timestamp,posx,posy,action
1004927,42.0,153.0,1
1006380,204.0,60.0,0
1007522,176.5,60.0,2
1007545,170.99709,60.0,2
1007567,162.98349,60.0,2
1007589,149.37242,60.0,2
1007612,137.05077,64.70703,2
1007634,128.6159,66.06402,2
1007656,115.09888,66.0,2
1007678,103.39107,67.82612,2
1007700,96.596466,69.0807,2
1007723,89.7527,70.44946,2
1007745,86.08316,69.433266,2
1007767,81.599884,67.86663,2
1007789,77.56004,66.52001,2
1007812,65.03355,67.0,2
1007834,59.33451,69.33274,2
1007853,55.5,70.5,2
1007878,56.0,70.86717,2
1007901,54.773354,71.0,2
1007922,53.52076,72.47924,2
1007947,53.0,73.0,2
1007980,52.0,73.0,2
1008029,51.0,73.0,2
1008129,50.0,73.0,2
1008218,50.0,73.0,1
1010394,47.0,94.0,0
1011252,55.0,78.0,2
1011282,59.860703,73.1393,2
1011304,61.29741,67.810356,2
1011324,63.97454,66.02546,2
1011349,67.0,61.03151,2
1011371,68.48212,59.517883,2
1011393,69.0,56.64276,2
1011415,74.15903,53.936386,2
1011438,74.0,52.62108,2
1011460,75.0,50.549744,2
1011482,76.06993,50.0,2
1011504,77.41472,48.58529,2
1011527,77.850586,48.0,2
1011549,79.09796,48.0,2
1011571,81.9276,46.5362,2
1011845,75.0,47.0,2
1012572,81.11066,66.12909,2
1012594,83.8049,74.41469,2
1012617,84.0,79.96942,2
1012639,86.17561,85.35121,2
1012661,86.0,87.897156,2
1012683,88.74324,90.74324,2
1012706,91.22461,92.112305,2
1012728,92.46355,92.0,2
1012750,92.0,93.81831,2
1012761,92.0,94.47662,2
1012935,93.0,94.0,2
1013116,93.0,95.0,2
1013181,93.0,96.0,2
1013216,93.0,98.0,2
1013239,81.58028,102.282394,2
1013262,84.0,110.75142,2
1013284,84.0,118.83452,2
1013306,84.0,122.43382,2
1013328,84.0,126.48587,2
1013351,81.36578,129.63422,2
1013372,80.56526,130.43474,2
1013395,81.0,132.87463,2
1013417,78.56247,135.43753,2
1013438,73.0653,136.48367,2
1013462,75.0,138.91302,2
1013484,75.0,140.25478,2
1013506,74.32944,141.67056,2
1013519,73.5,142.5,2
1013546,72.0,143.0,2
1013573,71.0,143.65018,2
1013595,70.00937,144.0,2
1013604,69.51723,144.0,2
1013695,69.0,144.0,2
1013862,66.879486,144.0,2
1014028,77.0,144.0,2
1014058,80.0,144.0,2
1014082,81.48547,144.0,2
1014107,83.960846,144.0,2
1014129,89.263245,144.0,2
1014151,97.584335,142.0247,2
1014174,113.310135,141.0,2
1014196,122.50661,141.0,2
1014218,135.59955,141.69087,2
1014240,150.41873,142.0,2
1014263,159.6432,143.3776,2
1014285,163.2052,143.0,2
1014307,167.23387,143.0,2
1014352,169.79411,143.0,2
1014374,171.11603,143.0,2
1014396,172.46924,143.0,2
1014413,173.48727,143.0,2
1014488,174.0,143.0,2
1014543,174.0,143.0,1
1016907,192.0,183.0,0
1017024,192.0,183.0,1
1018159,48.0,165.0,0
1019001,74.30144,165.0,2
1019023,81.113144,165.0,2
1019045,87.02196,165.0,2
1019068,94.59146,165.0,2
1019090,108.705124,165.0,2
1019112,118.57007,165.0,2
1019134,125.0795,165.0,2
1019157,129.74344,165.0,2
1019179,132.49725,165.0,2
1019201,136.53188,165.0,2
1019246,144.87868,165.0,2
1019268,151.11311,165.0,2
1019290,152.90268,165.0,2
1019312,155.84763,165.0,2
1019335,158.51726,165.0,2
1019355,159.48456,165.0,2
1019380,160.0,165.0,2
1019597,161.0,165.0,2
1019779,138.61588,165.0,2
1019798,132.5,165.0,2
1019824,125.577576,165.0,2
1019846,115.029724,165.0,2
1019867,99.27002,165.0,2
1019891,91.45024,165.0,2
1019913,87.19946,165.0,2
1019933,80.54541,165.0,2
1019957,71.33034,165.0,2
1019980,61.748695,165.0,2
1020002,57.024727,165.0,2
1020024,51.986603,165.0,2
1020046,50.649277,165.0,2
1020074,50.0,165.0,2
1020146,50.0,165.0,1
1022288,198.0,55.0,0
1023161,182.0,66.669914,2
1023183,180.83423,71.66311,2
1023204,173.5,78.5,2
1023227,175.09665,86.420074,2
1023250,172.46918,92.061646,2
1023268,171.5,98.5,2
1023294,168.1014,110.64511,2
1023316,165.4067,120.07657,2
1023336,166.0,123.95265,2
1023361,164.0,129.95073,2
1023383,161.32997,132.67003,2
1023405,159.64302,137.71397,2
1023428,159.0,141.29077,2
1023450,157.65486,146.38055,2
1023472,157.0,151.8639,2
1023494,157.0,157.24979,2
1023517,151.40172,159.79915,2
1023539,151.4783,161.76085,2
1023561,151.0,163.10643,2
1023583,151.0,164.44843,2
1023598,151.0,165.5,2
1023625,150.0,165.0,2
1023675,150.0,166.0,2
1023741,149.0,166.0,2
1023790,149.0,167.0,2
1023824,148.0,167.0,2
1023863,148.0,167.0,1
1025682,41.0,183.0,0
1026557,48.0,166.0,2
1026586,50.811333,155.37733,2
1026609,52.296448,148.51778,2
1026628,54.97087,142.57281,2
1026653,74.85335,138.71555,2
1026675,79.18344,135.11243,2
1026698,85.3501,130.98994,2
1026720,89.0437,126.93446,2
1026742,91.72807,121.54385,2
1026764,99.432785,113.701645,2
1026787,106.31386,105.68614,2
1026809,114.574265,101.712875,2
1026831,119.341064,97.439285,2
1026853,122.20015,94.79985,2
1026875,123.44762,90.657166,2
1026898,125.59007,91.0,2
1026920,127.1405,88.71901,2
1026942,128.48364,89.0,2
1026964,129.8321,88.0,2
1026987,130.0,86.692505,2
1027008,131.43689,85.56311,2
1027025,132.49461,84.50539,2
1027050,133.0,84.0,2
1027074,135.96912,84.0,2
1027091,137.98178,82.50911,2
1027116,137.0,82.0,2
1027166,140.0,82.0,2
1027343,143.81966,81.29509,2
1027365,145.0,79.91795,2
1027387,145.0,78.58823,2
1027430,146.0,79.0,2
1027463,137.0,79.0,2
1027487,137.0,79.0,1
1028879,197.0,59.0,0
1029622,181.0,59.0,2
1029678,177.71242,59.0,2
1029701,174.19809,59.0,2
1029723,168.89247,59.0,2
1029743,164.05826,59.0,2
1029767,149.31601,56.0,2
1029790,135.79163,54.67916,2
1029812,124.29974,54.0,2
1029834,109.89755,52.990685,2
1029856,96.5,54.5,2
1029879,91.15648,54.710876,2
1029901,84.76485,55.0,2
1029923,80.8069,55.0,2
1029968,76.754196,55.0,2
1029990,71.24899,55.0,2
1030012,71.13075,55.0,2
1030034,68.76316,55.0,2
1030056,64.58421,55.0,2
1030079,62.335175,55.0,2
1030101,60.837715,55.0,2
1030266,60.0,55.0,2
1030297,59.0,55.0,2
1030344,67.0,55.0,2
1030369,67.0,55.0,1
1031996,27.0,63.0,0
1032736,43.0,63.0,2
1032800,45.0,63.0,2
1032966,46.0,63.0,2
1033282,46.0,76.23714,2
1033303,46.0,83.5,2
1033326,46.0,89.04935,2
1033349,46.0,94.42821,2
1033371,46.0,104.25662,2
1033393,46.0,115.42851,2
1033415,43.706093,123.881714,2
1033438,44.0,128.9276,2
1033460,44.0,131.87216,2
1033482,44.0,135.51051,2
1033504,44.0,137.96555,2
1033527,44.0,141.76364,2
1033549,42.774582,144.45084,2
1033569,43.0,145.49274,2
1033593,43.0,148.84639,2
1033619,43.0,150.48547,2
1033660,41.0356,151.9644,2
1033669,40.51544,152.48456,2
1033694,41.0,153.0,2
1033749,41.0,155.35495,2
1033776,41.0,156.0,2
1033909,41.0,157.0,2
1034127,65.302025,149.6089,2
1034148,78.20833,148.56598,2
1034172,94.177246,151.0,2
1034194,111.59148,153.55254,2
1034214,122.84555,151.51544,2
1034239,130.8399,154.97331,2
1034261,136.27296,157.63649,2
1034283,141.69621,157.0,2
1034305,149.0642,158.0107,2
1034327,151.75368,158.0,2
1034350,154.70157,158.0,2
1034372,156.05984,158.0,2
1034394,156.0,159.39372,2
1034437,156.0,160.0,2
1034459,157.5,160.0,2
1034478,159.88564,160.0,2
1034503,159.0,161.0,2
1034528,147.17769,161.0,2
1034550,150.17595,162.82405,2
1034572,148.8312,164.1688,2
1034594,143.06529,166.96735,2
1034610,143.06529,166.96735,1
1035207,173.0,203.0,0
1035295,173.0,203.0,1
1037982,203.0,56.0,0
1038754,181.16669,56.0,2
1038776,170.50711,56.0,2
1038796,148.0,51.5,2
1038821,124.90158,52.0,2
1038843,97.37674,52.0,2
1038864,94.56824,53.48635,2
1038888,83.4538,52.0,2
1038910,76.72374,52.0,2
1038930,69.06566,52.0,2
1038954,66.946686,52.0,2
1038977,63.174774,52.0,2
1038996,59.564934,52.0,2
1039021,60.0,52.0,2
1039054,57.0,52.0,2
1039104,56.0,52.0,2
1039137,55.0,52.0,2
1039266,54.203407,71.37274,2
1039288,51.447624,81.93332,2
1039310,52.0,87.20288,2
1039333,50.0,95.86731,2
1039355,50.0,111.17917,2
1039376,50.0,122.35281,2
1039399,48.0,129.38287,2
1039422,48.0,137.29199,2
1039444,46.36238,144.46332,2
1039466,46.0,153.46036,2
1039488,46.0,161.57368,2
1039509,46.0,164.44832,2
1039533,46.0,167.9383,2
1039555,43.403778,168.0,2
1039574,44.0,170.97997,2
1039633,44.0,171.0,2
1039705,44.0,171.0,1
1040499,11.0,52.0,0
1040638,11.0,52.0,1
1041105,163.0,80.0,0
1041614,142.0,77.0,2
1041646,127.60828,70.34759,2
1041668,114.13689,67.427376,2
1041688,103.66318,65.03626,2
1041713,93.14253,63.02851,2
1041735,87.76332,61.690834,2
1041757,85.89694,60.29898,2
1041779,83.99388,60.0,2
1041802,79.92442,58.64147,2
1041820,78.01454,59.0,2
1041891,74.75331,59.0,2
1041913,72.792625,59.0,2
1041945,72.0,59.0,2
1042027,66.0,59.0,2
1042048,66.0,59.0,1
1043156,171.0,199.0,0
1043668,171.0,183.0,2
1043693,167.35397,175.41588,2
1043715,167.0,167.0636,2
1043737,165.66174,154.95575,2
1043759,165.0,145.16396,2
1043782,165.0,137.83554,2
1043803,165.0,132.0,2
1043826,165.0,126.08092,2
1043848,165.0,119.62427,2
1043870,163.58553,110.09866,2
1043915,166.0,99.64664,2
1043937,166.0,97.07286,2
1043959,166.0,93.21353,2
1043982,166.0,91.856064,2
1044012,166.0,91.0,2
1044045,166.0,90.0,2
1044126,166.0,89.0,2
1044279,166.0,88.0,2
1044310,166.0,87.0,2
1044360,166.0,84.960175,2
1044404,166.0,81.52605,2
1044427,166.0,76.66498,2
1044449,166.0,71.27494,2
1044471,166.0,65.80101,2
1044493,166.0,61.621414,2
1044516,166.0,59.06952,2
1044532,166.0,57.01635,2
1044557,166.0,56.0,2
1044591,166.0,55.0,2
1044673,166.0,54.0,2
1044761,166.0,54.0,1
1046359,45.0,173.0,0
1047190,45.0,173.0,1
1048420,47.0,84.0,0
1050071,72.0,79.0,2
1050099,90.63431,78.258896,2
1050121,113.602066,74.73299,2
1050144,122.053345,75.0,2
1050166,130.27296,74.0,2
1050188,136.50786,72.87304,2
1050210,138.94911,71.525444,2
1050233,144.3586,72.0,2
1050243,146.7275,72.0,2
1050299,146.86026,72.0,2
1050310,147.48456,72.0,2
1050335,148.0,72.0,2
1050368,151.0,72.0,2
1050401,151.0,71.0,2
1050433,154.88583,71.0,2
1050455,155.0,69.712494,2
1050599,156.0,70.0,2
1050700,147.92865,70.0,2
1050722,147.92865,70.0,1
1051179,209.0,52.0,0
1051281,209.0,52.0,1
1052108,204.0,193.0,0
1052209,204.0,193.0,1
1056943,195.0,61.0,0
1057837,178.0,66.0,2
1057862,165.74982,72.90008,2
1057885,142.55779,82.607254,2
1057907,119.763,90.55423,2
1057929,105.58827,96.5401,2
1057951,86.5164,111.36948,2
1057974,88.0,117.32068,2
1057996,76.29797,121.2583,2
1058018,66.89611,126.6308,2
1058040,54.639008,127.48456,2
1058063,52.0,129.70187,2
1058085,50.67099,131.32901,2
1058106,48.123238,131.0,2
1058129,45.112785,131.0,2
1058139,44.5225,131.0,2
1058164,45.0,133.0,2
1058197,45.0,134.0,2
1058313,44.0,134.0,2
1058346,43.0,134.0,2
1058501,43.0,134.0,1
1059005,49.0,49.0,0
1059108,49.0,49.0,1
1060409,44.0,169.0,0
1061955,68.87619,169.0,2
1061978,82.82791,171.94264,2
1062000,116.204865,174.65639,2
1062022,122.403595,175.67545,2
1062044,135.0868,177.12076,2
1062067,144.6888,179.6722,2
1062089,146.86513,179.71628,2
1062102,149.90999,180.4775,2
1062143,148.0,181.0,2
1062176,149.0,181.0,2
1062293,149.0,182.0,2
1062341,143.0,182.0,2
1062474,142.0,182.0,2
1062596,142.0,182.0,1
1063407,187.0,55.0,0
1063578,187.0,55.0,1
1064352,45.0,177.0,0
1065179,45.0,155.0,2
1065203,45.0,142.55096,2
1065225,45.0,134.12805,2
1065248,45.0,124.68324,2
1065270,47.73297,109.850815,2
1065292,49.0,100.9099,2
1065314,50.365074,94.17465,2
1065337,50.0,89.031006,2
1065359,50.0,85.881775,2
1065381,51.406464,83.18707,2
1065403,53.265327,80.48978,2
1065426,54.0,77.80142,2
1065448,54.0,76.55336,2
1065470,55.0,76.19638,2
1065481,55.0,75.51636,2
1065523,56.0,76.0,2
1065622,49.0,76.0,2
1065646,49.0,76.0,1
1066713,172.0,183.0,0
1066799,172.0,183.0,1
1070439,165.0,59.0,0
1071143,165.0,81.79735,2
1071165,165.0,96.437164,2
1071187,162.05484,120.03383,2
1071209,158.82735,143.44608,2
1071232,157.83704,155.46667,2
1071251,153.5,163.0,2
1071276,154.0,166.58215,2
1071298,154.0,169.40417,2
1071328,154.0,170.0,2
1071394,154.0,171.0,2
1071526,151.0,171.0,2
1071876,142.0,171.0,2
1071899,129.55206,169.18402,2
1071921,112.2504,168.0,2
1071943,100.99161,166.74895,2
1071966,94.56293,167.0,2
1071988,91.10567,166.05284,2
1072010,89.70596,166.0,2
1072030,90.0,164.50818,2
1072077,88.52898,164.0,2
1072099,89.0,162.32086,2
1072121,89.0,159.9572,2
1072144,89.0,157.2521,2
1072166,94.809204,152.82155,2
1072188,101.260376,148.80472,2
1072210,108.06401,146.1744,2
1072233,119.04755,145.0,2
1072255,123.29973,143.90009,2
1072277,128.75214,144.0,2
1072299,132.99619,146.39772,2
1072322,139.71994,148.14398,2
1072344,149.39806,149.48544,2
1072366,156.04276,150.84045,2
1072388,159.36336,151.0,2
1072408,163.5,151.0,2
1072433,164.87862,151.0,2
1072455,167.43523,151.0,2
1072476,169.98184,151.0,2
1072492,170.48724,151.0,2
1072611,170.0,136.10434,2
1072633,170.0,130.10359,2
1072655,170.0,123.440125,2
1072677,167.0,113.196304,2
1072700,167.0,103.76073,2
1072722,167.0,98.48422,2
1072766,164.0,88.76799,2
1072789,164.0,84.7318,2
1072811,162.44835,82.67253,2
1072833,162.0,79.80078,2
1072855,162.0,74.1391,2
1072878,162.0,71.5735,2
1072900,162.0,68.455246,2
1072922,162.0,66.11441,2
1072938,162.0,65.50908,2
1072964,162.0,65.0,2
1072988,162.0,63.51544,2
1073096,162.0,73.0,2
1073118,162.0,73.0,1
1075995,53.0,174.0,0
1076919,53.0,150.0,2
1076948,51.0,133.82541,2
1076971,55.196754,119.01083,2
1076991,55.440575,107.153656,2
1077015,55.08792,97.30771,2
1077037,56.28926,91.84294,2
1077060,55.29014,87.70987,2
1077082,57.977943,84.0331,2
1077104,58.0,79.998245,2
1077126,59.762634,78.47473,2
1077149,60.0,76.97186,2
1077171,61.378395,75.6216,2
1077215,62.065346,75.0,2
1077281,56.0,75.0,2
1077304,56.0,75.0,1
1078374,50.0,57.0,0
1079745,50.0,76.0,2
1079774,50.0,88.06558,2
1079796,46.767303,100.775665,2
1079818,45.580467,118.45392,2
1079840,44.274048,128.90381,2
1079863,46.209145,138.8366,2
1079885,47.463135,152.63136,2
1079907,46.0,161.90643,2
1079929,46.0,168.86037,2
1079951,48.97087,170.97087,2
1079974,48.0,172.8591,2
1079996,48.0,174.20322,2
1080059,48.0,175.0,2
1080241,48.0,176.0,2
1080296,48.0,176.0,1
1081588,173.0,57.0,0
1082532,138.23831,54.0,2
1082554,123.950775,52.226982,2
1082576,106.4465,52.0,2
1082599,87.27489,49.18213,2
1082621,89.517105,52.482895,2
1082643,83.60277,50.841103,2
1082665,72.53973,51.0,2
1082688,70.43485,50.0,2
1082710,65.48994,50.0,2
1082730,61.5,50.0,2
1082749,61.556442,50.0,2
1082790,59.0,50.0,2
1082815,56.019966,50.0,2
1082923,56.0,50.0,2
1083206,64.0,50.0,2
1083228,64.0,50.0,1
1084273,44.0,174.0,0
1085384,44.0,174.0,1
1086235,174.0,53.0,0
1086324,174.0,53.0,1
1087148,43.0,162.0,0
1087625,43.0,144.0,2
1087648,38.986908,134.63611,2
1087670,31.548996,112.88617,2
1087693,23.669624,94.33925,2
1087715,26.747253,89.50549,2
1087737,21.0,83.339905,2
1087759,23.147789,76.63052,2
1087782,20.157227,72.73584,2
1087804,23.0,71.402306,2
1087816,23.0,70.13625,2
1087841,24.0,70.0,2
1087874,25.0,70.0,2
1087928,25.0,70.0,1
1088668,164.0,185.0,0
1088770,164.0,185.0,1
1090311,47.0,83.0,0
1091207,47.0,119.10736,2
1091230,47.0,127.94112,2
1091252,47.0,136.11206,2
1091296,47.0,155.38422,2
1091319,47.0,160.13713,2
1091341,47.0,162.78612,2
1091363,47.0,163.7228,2
1091376,47.0,164.47662,2
1091400,47.0,165.0,2
1091434,47.0,166.0,2
1091500,47.0,167.0,2
1091523,47.0,167.0,1
1092531,48.0,179.0,0
1093810,69.42321,179.0,2
1093832,82.47815,181.11954,2
1093854,106.01053,182.26372,2
1093877,122.835434,183.64838,2
1093899,130.96352,184.0,2
1093921,136.39015,184.0,2
1093943,140.78752,184.0,2
1093966,145.12091,184.0,2
1093988,146.38255,184.0,2
1094004,149.0,184.0,2
1094065,149.0,184.0,2
1094144,140.5826,185.6116,2
1094147,140.0,186.0,2
1094171,140.0,186.0,1
1094837,193.0,185.0,0
1094939,193.0,185.0,1
1098673,44.0,55.0,0
1100735,44.0,71.0,2
1100768,44.0,72.0,2
1100818,44.0,73.0,2
1100862,44.0,74.67265,2
1100884,44.0,76.016464,2
1100906,54.870064,80.07628,2
1100928,53.0,80.71983,2
1100951,53.0,83.11197,2
1100972,59.0,83.0,2
1100995,62.50168,85.0,2
1101017,65.17792,86.08896,2
1101040,65.0,87.44476,2
1101062,65.78871,88.0,2
1101084,73.96267,89.13753,2
1101106,74.478905,89.0,2
1101129,76.91727,90.0,2
1101151,80.479996,91.16,2
1101172,84.44832,92.48277,2
1101195,83.0,93.87337,2
1101205,83.0,94.47925,2
1101230,83.0,95.0,2
1101262,84.91156,96.0,2
1101284,85.0,98.50595,2
1101302,86.5,98.0,2
1101329,86.95021,99.95021,2
1101351,89.59082,101.29541,2
1101371,89.0,102.4819,2
1101418,90.35249,104.35249,2
1101440,91.35852,105.0,2
1101462,92.0,106.134094,2
1101484,93.33778,107.33778,2
1101507,94.0,108.720474,2
1101529,97.19708,110.06569,2
1101551,99.85751,112.85751,2
1101573,104.596725,115.53224,2
1101596,109.321686,119.321686,2
1101618,114.83049,120.45763,2
1101640,121.47284,124.47284,2
1101662,123.15149,127.30299,2
1101684,127.44832,129.96555,2
1101707,129.68846,132.68846,2
1101729,137.13913,135.37971,2
1101751,141.92747,137.96375,2
1101774,152.24362,140.78389,2
1101796,159.81346,145.08807,2
1101817,160.8782,145.4391,2
1101840,162.9239,147.9239,2
1101863,164.26788,149.26788,2
1101883,165.481,150.481,2
1101907,165.0,151.95595,2
1101929,166.30551,152.0,2
1101949,166.0,154.97997,2
1102085,166.70538,155.0,2
1102098,167.48999,155.0,2
1102156,168.0,155.0,2
1102205,168.0,156.0,2
1102389,157.0,156.0,2
1102419,140.79262,156.0,2
1102441,129.81766,152.18163,2
1102459,126.0,153.0,2
1102485,110.388626,151.07066,2
1102508,96.97601,151.0,2
1102530,90.69115,148.33823,2
1102552,84.98799,148.0,2
1102574,79.6086,146.65215,2
1102597,67.187744,145.29694,2
1102619,59.009552,145.0,2
1102641,53.221878,145.0,2
1102663,54.257957,144.0,2
1102686,51.826363,142.91318,2
1102734,52.0,142.0,2
1102767,51.0,142.0,2
1102823,51.0,142.0,1
1103565,47.0,56.0,0
1103683,47.0,56.0,1
1104276,168.0,52.0,0
1105150,151.0,52.0,2
1105177,134.6368,52.0,2
1105199,118.56822,53.110138,2
1105222,103.90588,54.463104,2
1105244,92.61156,56.89807,2
1105266,74.8959,60.420822,2
1105288,56.228943,68.90188,2
1105311,53.746834,65.14937,2
1105333,50.611824,63.805916,2
1105354,45.0653,59.548973,2
1105370,45.50818,59.50818,2
1105466,45.0,58.74231,2
1105489,44.0,57.372208,2
1105503,44.0,56.51544,2
1105693,44.0,56.0,2
1105842,44.0,55.0,2
1105941,44.0,54.0,2
1105974,44.0,53.0,2
1106045,42.724297,73.481346,2
1106067,42.291138,83.253174,2
1106089,42.0,90.89299,2
1106111,44.64563,100.25972,2
1106134,44.0,112.0755,2
1106156,44.0,121.13443,2
1106178,41.245132,126.509735,2
1106200,44.0,130.44041,2
1106223,44.0,133.11725,2
1106244,44.0,136.0,2
1106263,44.0,136.44133,2
1106288,44.0,137.0,2
1106334,44.78817,138.0,2
1106345,45.48909,138.0,2
1106370,45.0,139.0,2
1106442,45.0,139.0,1
1106997,197.0,49.0,0
1107491,172.48293,49.0,2
1107513,168.26743,49.0,2
1107533,152.5,49.0,2
1107557,138.3722,47.07444,2
1107580,127.5764,45.697052,2
1107602,112.11638,46.0,2
1107624,100.96126,48.00969,2
1107646,95.01607,48.0,2
1107669,87.51039,46.604156,2
1107691,79.79758,46.0,2
1107713,68.90831,44.61354,2
1107735,63.504753,46.495247,2
1107757,56.49321,47.0,2
1107780,55.554,47.0,2
1107797,51.546333,48.48456,2
1107822,53.0,49.0,2
1107846,50.082664,49.0,2
1107905,49.0,49.0,2
1107958,47.80005,51.19995,2
1107977,46.5,54.0,2
1108002,43.10363,67.067345,2
1108024,39.286583,79.14026,2
1108045,38.510017,85.93991,2
1108069,35.131523,90.80272,2
1108091,37.55668,96.11336,2
1108111,39.970932,99.456406,2
1108136,36.0,105.307755,2
1108158,34.70723,110.1711,2
1108180,34.328094,115.68762,2
1108202,34.0,120.04686,2
1108225,34.0,122.71591,2
1108247,33.285446,125.714554,2
1108269,33.0,129.16075,2
1108291,33.0,130.41176,2
1108314,32.224358,132.0,2
1108336,30.909973,133.09003,2
1108358,31.0,134.44049,2
1108373,31.0,134.44049,1
1110735,163.0,77.0,0
1110839,163.0,77.0,1
1111692,53.0,57.0,0
1112962,62.0,73.0,2
1112985,75.0594,80.25522,2
1113007,78.411224,85.214966,2
1113029,82.384705,89.384705,2
1113052,86.41846,94.89128,2
1113074,91.4612,100.281586,2
1113096,102.45807,110.29605,2
1113118,108.449936,117.93991,2
1113141,117.606064,123.606064,2
1113163,123.348465,126.674225,2
1113184,124.876755,130.31514,2
1113207,130.58914,131.79457,2
1113230,132.23874,134.47748,2
1113250,139.42719,136.97087,2
1113274,148.68129,139.87251,2
1113296,155.41745,141.2835,2
1113319,157.35025,142.67513,2
1113341,160.93355,143.97784,2
1113363,162.31401,145.31401,2
1113385,164.34206,147.34206,2
1113408,165.0,152.04399,2
1113430,166.37361,157.49446,2
1113452,168.70575,160.41148,2
1113474,171.10223,163.10223,2
1113507,171.0,164.0,2
1113573,171.0,165.0,2
1113595,171.0,165.0,1
1114877,164.0,184.0,0
1115454,164.0,150.89539,2
1115476,164.0,137.13342,2
1115499,164.0,119.62677,2
1115521,164.0,97.488205,2
1115542,165.4391,92.926285,2
1115565,165.92311,86.30757,2
1115588,166.0,79.59331,2
1115608,166.0,75.10043,2
1115632,166.95895,75.0,2
1115654,167.0,73.68915,2
1115699,167.0,72.002785,2
1115707,167.0,71.54802,2
1115815,167.0,71.0,2
1115870,167.0,71.0,1
1136207,37.0,189.0,0
1136891,37.0,189.0,1
1137600,68.0,72.0,0
1139136,85.0,64.0,2
1139157,97.0,59.5,2
1139180,113.53749,53.585007,2
1139203,125.70734,50.62059,2
1139225,140.77026,47.0,2
1139247,150.27936,46.10295,2
1139269,158.50018,44.74997,2
1139290,159.97093,45.0,2
1139314,160.92885,44.071144,2
1139323,161.48187,43.518127,2
1139380,162.95943,44.0,2
1139389,163.49367,44.0,2
1139414,164.0,44.0,2
1139547,165.0,44.0,2
1139699,165.0,44.0,1
1140615,53.0,184.0,0
1141802,53.0,200.0,2
1141826,53.0,201.47171,2
1141871,53.0,201.47171,261
1141901,53.0,202.0,2
1142086,64.0,202.0,2
1142089,64.0,202.0,262
1142132,65.0,202.0,2
1142267,65.0,203.0,2
1142338,65.0,203.0,1
1142597,35.0,65.0,0
1143792,52.0,154.5,2
1144340,43.583244,170.08273,2
1144370,43.0,169.54468,2
1144896,50.0,196.0,2
1144929,51.0,198.59993,2
1145055,51.0,206.0,2
1145411,51.0,206.0,1
1149752,85.0,63.0,0
1150516,-3.0,127.32312,2
1151029,129.0,95.04906,2
1151075,125.0,83.87567,2
1151591,-29.0,80.98364,2
1151634,-30.0,83.08423,2
1151781,-33.0,88.0,2
1151890,-33.0,88.0,1
1152792,104.0,123.0,0
1156647,104.0,123.0,1
1157884,98.0,99.0,0
1158203,98.0,99.0,1
1160325,171.0,189.0,0
1166643,171.0,189.0,1
1191907,60.0,189.0,0
1193112,81.46039,189.0,2
1193134,88.42027,180.09569,2
1193156,96.0755,182.0,2
1193179,102.78728,182.0,2
1193201,110.902054,182.0,2
1193223,114.451706,180.13707,2
1193245,117.41844,180.0,2
1193267,122.90657,180.0,2
1193290,122.88826,180.0,2
1193312,125.45273,178.77364,2
1193332,126.49089,179.0,2
1193356,128.91829,179.0,2
1193366,129.4801,179.0,2
1193445,133.59561,179.0,2
1193465,134.48909,179.0,2
1193490,137.9822,178.0,2
1193512,142.01094,178.0,2
1193534,142.0,177.24464,2
1193556,143.02458,177.0,2
1193589,144.0,177.0,2
1194267,131.83438,177.0,2
1194290,124.8616,177.0,2
1194312,114.78906,185.48885,2
1194334,104.20639,187.0992,2
1194356,93.49054,187.0,2
1194379,84.34949,187.0,2
1194401,76.19507,187.0,2
1194423,72.57693,187.0,2
1194439,71.018166,187.0,2
1194465,70.0,187.0,2
1194489,68.51723,187.0,2
1194529,67.0,187.0,2
1194653,67.0,187.0,1
1196826,193.0,66.0,0
1197684,193.0,82.0,2
1197712,185.3315,87.50275,2
1197734,182.63773,93.905685,2
1197755,183.0,100.41823,2
1197778,181.25157,108.37106,2
1197801,179.64082,117.15506,2
1197821,175.67162,122.213974,2
1197845,173.17421,127.73869,2
1197867,170.48859,133.02283,2
1197887,171.0,136.45094,2
1197912,170.05353,140.83943,2
1197934,168.71036,144.86891,2
1197956,169.0,146.7183,2
1197978,169.0,149.93654,2
1198000,169.0,152.67928,2
1198023,169.0,154.67972,2
1198045,169.0,157.04291,2
1198067,169.0,158.3548,2
1198094,169.0,159.0,2
1198126,169.0,160.0,2
1198156,167.25317,160.0,2
1198178,167.0,161.09142,2
1198325,167.0,162.0,2
1198408,166.0,162.0,2
1198497,166.0,162.0,1
1201026,55.0,194.0,0
1202066,73.0,183.0,2
1202089,73.0,180.20485,2
1202111,79.24843,175.00209,2
1202134,83.27321,167.45358,2
1202156,87.311386,157.94008,2
1202178,92.218506,148.36761,2
1202200,96.36868,140.26263,2
1202222,101.89877,133.62653,2
1202245,107.28812,129.53392,2
1202267,112.66643,124.33357,2
1202289,119.41385,119.06891,2
1202311,121.713104,112.57378,2
1202334,123.33363,106.665436,2
1202355,124.43985,103.68045,2
1202378,127.0,100.31003,2
1202400,133.14146,98.77171,2
1202421,132.0,97.50998,2
1202445,133.0,95.14627,2
1202454,133.0,94.037994,2
1202489,135.68321,92.31679,2
1202511,136.96883,91.03117,2
1202534,138.2974,88.4052,2
1202556,139.65173,87.34827,2
1202570,140.4775,86.52251,2
1202595,140.0,86.0,2
1202645,141.02643,85.0,2
1202667,144.0,85.0,2
