timestamp,posx,posy,action
4281450,166.0,93.01636,2
4281544,156.42938,101.141235,2
4281566,152.54634,101.48456,2
4281589,150.22847,101.88576,2
4281611,143.84352,102.0,2
4281629,140.5,102.0,2
4281655,138.07565,102.0,2
4281678,132.8417,102.0,2
4281698,131.05022,102.0,2
4281722,127.09035,102.0,2
4281744,125.687775,102.0,2
4281789,122.87216,103.12784,2
4281811,117.72858,104.317856,2
4281833,114.18645,106.406784,2
4281856,111.953445,108.046555,2
4281878,107.82687,109.39104,2
4281900,106.25885,109.0,2
4281922,104.9102,109.0,2
4281944,102.1376,109.0,2
4281959,101.5,109.0,2
4282120,101.0,109.0,2
4282208,101.0,109.0,1
4282463,111.0,112.0,0
4282625,128.0,97.0,2
4282656,129.0,92.27586,2
4282678,137.6483,89.52905,2
4282699,141.91698,88.52075,2
4282723,148.77193,85.07602,2
4282745,155.33084,82.46767,2
4282767,160.76697,80.30826,2
4282790,165.8663,77.10028,2
4282812,171.22098,75.69475,2
4282834,172.9656,72.6896,2
4282856,175.00221,70.99779,2
4282879,179.08554,68.276306,2
4282901,183.40067,68.29967,2
4282923,185.05484,66.94516,2
4282945,186.5,65.5,2
4282990,187.09338,65.0,2
4283257,173.51411,65.0,2
4283275,169.5,65.0,2
4283301,169.06541,71.93459,2
4283323,166.45464,73.27268,2
4283368,167.0,74.96923,2
4283376,167.0,75.47664,2
4283412,163.6525,78.3475,2
4283435,159.5536,80.1488,2
4283457,156.04605,81.31798,2
4283479,151.88248,81.70584,2
4283501,146.78203,84.10898,2
4283523,144.20224,86.79776,2
4283546,139.00047,89.74988,2
4283568,134.71904,91.09366,2
4283590,127.78357,92.44328,2
4283612,127.189545,97.24182,2
4283635,127.0,100.29918,2
4283657,124.034454,105.93109,2
4283679,118.847046,109.491776,2
4283701,113.30591,113.52057,2
4283723,112.51001,114.48999,2
4283746,110.128815,116.0,2
4283768,107.27425,116.0,2
4283789,103.6958,116.0,2
4283835,101.753296,108.51973,2
4283855,102.0,108.512726,2
4283879,97.09973,104.1496,2
4283902,97.0,102.7054,2
4283924,97.0,97.83728,2
4283946,97.0,93.03926,2
4283968,92.98416,88.98416,2
4283990,89.93866,87.62576,2
4284035,89.0,80.86978,2
4284057,88.27396,76.09581,2
4284079,85.84984,70.699684,2
4284101,84.5,66.5,2
4284124,84.23625,61.945,2
4284146,82.89142,56.56565,2
4284191,82.0,53.38108,2
4284213,82.0,50.704033,2
4284257,78.17775,51.0,2
4284266,76.5,51.0,2
4284293,78.0,50.0,2
4284326,77.0,49.0,2
4284409,76.0,49.0,2
4284459,76.0,48.0,2
4284769,86.834885,59.33956,2
4284791,88.16269,65.81341,2
4284813,89.48544,73.91262,2
4284836,90.86218,81.3109,2
4284858,92.205154,86.8206,2
4284879,96.44301,90.44301,2
4284902,99.80539,98.61078,2
4284925,104.10979,104.479706,2
4284947,106.60176,107.20351,2
4284969,108.882935,110.82439,2
4284991,109.0,112.28761,2
4285011,113.44832,116.44832,2
4285058,112.0,118.337296,2
4285077,112.0,119.48097,2
4285102,112.0,120.0,2
4285125,112.0,121.370804,2
4285185,112.0,122.0,2
4285209,112.0,123.48636,2
4285249,112.0,124.0,2
4285275,113.44058,124.0,2
4285503,115.24524,113.50954,2
4285523,115.0,109.51614,2
4285547,115.0,109.05444,2
4285569,115.0,106.403854,2
4285614,115.0,104.014145,2
4285622,115.0,103.037994,2
4285658,115.0,102.308426,2
4285681,115.0,100.96622,2
4285703,115.0,98.217545,2
4285725,108.26814,94.536285,2
4285747,108.0,92.80832,2
4285770,108.0,91.62039,2
4285792,107.0,89.22853,2
4285814,107.0,87.88609,2
4285845,107.0,87.0,2
4285878,106.0,86.0,2
4285928,106.0,85.0,2
4286000,106.0,85.0,1
4286542,99.0,90.0,0
4286770,108.0,109.792725,2
4286793,110.48451,113.72676,2
4286813,112.97453,120.436356,2
4286837,114.887314,124.83098,2
4286859,116.457596,127.91521,2
4286882,119.0,129.64447,2
4286904,119.98468,130.98468,2
4286926,122.66806,132.33403,2
4286948,124.67476,135.34953,2
4286971,126.007095,138.01418,2
4286993,128.76973,140.76973,2
4287015,130.61769,144.61769,2
4287037,131.0,147.1239,2
4287060,133.8629,149.8629,2
4287082,138.3166,152.5444,2
4287126,140.0,155.45152,2
4287148,142.80426,156.80426,2
4287160,143.47838,157.47838,2
4287201,144.0,157.0,2
4287251,145.0,157.0,2
4287304,146.0,158.22441,2
4287633,147.0,158.0,2
4288142,147.0,159.0,2
4288339,147.0,160.0,2
4288693,147.0,160.0,1
4298422,174.0,20.0,0
4299643,161.0,36.0,2
4299668,152.10338,37.482773,2
4299691,145.39148,39.765114,2
4299714,136.12303,42.536278,2
4299731,130.5,46.5,2
4299758,124.18042,46.963913,2
4299780,113.53108,48.308617,2
4299803,102.68155,48.0,2
4299825,95.979996,48.0,2
4299847,89.23985,48.0,2
4299869,83.81665,48.0,2
4299892,76.16411,48.0,2
4299914,71.593315,41.241646,2
4299936,67.31944,39.263885,2
4299958,61.704857,39.0,2
4299980,57.712753,36.141838,2
4300003,53.90007,34.450035,2
4300025,49.631454,31.754303,2
4300047,48.533127,30.533127,2
4300069,47.16198,28.32396,2
4300092,45.841568,28.0,2
4300114,46.0,26.516327,2
4300136,45.0,26.144203,2
4300158,43.80564,26.0,2
4300179,42.50724,24.50724,2
4300196,41.514565,25.0,2
4300552,42.0,37.0,2
4300581,42.0,38.79425,2
4300603,42.0,40.14144,2
4300634,42.0,42.0,2
4300667,42.0,43.0,2
4300691,42.0,44.485466,2
4300714,42.0,45.9756,2
4300737,56.335686,46.0,2
4300758,54.0,47.48365,2
4300803,54.0,49.248154,2
4300853,54.0,49.248154,1
4302643,194.0,40.0,0
4302840,211.0,45.0,2
4302872,225.10751,48.83773,2
4302894,241.0809,55.283714,2
4302916,246.71414,61.47609,2
4302938,250.90671,66.813416,2
4302961,253.84094,69.84094,2
4302983,253.0,70.649086,2
4303005,253.0,73.98118,2
4303027,253.0,75.348145,2
4303049,253.0,76.68944,2
4303063,253.0,77.4819,2
4303088,253.0,79.0,2
4303204,245.0,73.0,2
4303227,243.53958,71.53959,2
4303244,242.5054,69.01082,2
4303269,243.0,68.0,2
4303292,240.0,63.5,2
4303339,237.6141,62.807045,2
4303360,236.51364,61.51365,2
4303383,233.33365,61.111214,2
4303405,230.51291,59.756454,2
4303426,231.0,58.52076,2
4303450,229.0,57.97931,2
4303472,225.24887,58.0,2
4303492,224.50815,56.50815,2
4303516,223.0,56.02871,2
4303525,223.0,55.51635,2
4303550,221.0,55.0,2
4303583,218.0,55.0,2
4303632,217.0,55.0,2
4303715,223.0,54.0,2
4303739,227.37677,52.541077,2
4303752,227.37677,52.541077,1
4304218,210.0,42.0,0
4304895,186.03656,42.0,2
4304916,181.06529,50.902054,2
4304940,177.16705,48.0,2
4304962,174.47456,49.26272,2
4304984,172.38873,50.22252,2
4305007,168.18642,51.953392,2
4305029,155.08197,60.612022,2
4305051,138.16779,72.17953,2
4305073,130.97884,79.021164,2
4305095,124.304214,84.35663,2
4305118,122.3132,87.37361,2
4305140,119.92975,92.14052,2
4305162,117.24602,98.88495,2
4305184,113.34453,106.13866,2
4305207,111.92828,112.35855,2
4305229,114.85362,117.70723,2
4305251,114.775894,123.879486,2
4305273,116.13132,129.52527,2
4305296,118.90582,137.71748,2
4305318,122.43533,146.68243,2
4305340,124.15636,154.93816,2
4305359,124.0,161.5,2
4305385,124.0,163.70457,2
4305407,125.1974,166.39479,2
4305428,127.963745,167.48187,2
4305451,128.8928,168.8928,2
4305474,130.23157,170.23157,2
4305494,130.0,171.48816,2
4305518,134.08923,172.0,2
4305540,136.50482,173.25241,2
4305560,140.47266,174.49089,2
4305585,142.94708,174.97354,2
4305607,145.64102,176.32051,2
4305629,149.35345,177.0,2
4305674,155.73141,179.3657,2
4305696,159.22551,179.74184,2
4305718,161.05927,180.0,2
4305740,162.40628,180.0,2
4305758,163.48906,180.0,2
4305783,163.0,181.0,2
4305817,165.0,181.0,2
4306163,165.0,169.03442,2
4306185,165.0,166.01897,2
4306229,165.0,166.0,2
4306252,165.0,164.6203,2
4306401,165.0,164.6203,1
4307295,87.0,110.0,0
4307520,87.0,128.4754,2
4307542,87.0,131.25395,2
4307564,87.0,136.95825,2
4307586,95.49901,141.332,2
4307609,97.306076,147.22432,2
4307630,101.32399,153.20665,2
4307653,106.48787,160.48787,2
4307675,115.58469,164.67915,2
4307697,119.155106,168.73265,2
4307720,122.72798,170.90933,2
4307742,126.799194,174.7992,2
4307764,130.72882,176.36441,2
4307786,134.8859,178.92392,2
4307809,137.60504,180.30252,2
4307831,142.60599,182.0,2
4307853,145.9906,182.9953,2
4307875,149.99739,184.33246,2
4307898,155.06451,185.0,2
4307920,160.12238,186.0306,2
4307942,164.5,186.0,2
4307964,166.4737,187.0,2
4307987,169.14203,188.07101,2
4308009,170.41624,188.0,2
4308026,171.48999,188.0,2
4308051,172.0,188.0,2
4308076,172.0,189.45197,2
4308092,173.49092,190.49092,2
4308273,173.49092,190.49092,1
4311494,166.0,54.0,0
4312190,147.72032,64.55935,2
4312212,143.0799,65.64004,2
4312234,139.01175,67.992165,2
4312256,133.66685,70.66657,2
4312279,132.0,72.69547,2
4312301,129.73094,76.40358,2
4312323,123.24402,78.70239,2
4312345,112.60309,78.0,2
4312368,105.6479,78.0,2
4312390,96.01961,78.0,2
4312412,90.13536,78.0,2
4312434,85.64163,73.52217,2
4312457,81.61743,71.07829,2
4312479,74.63689,69.159225,2
4312501,71.69084,66.69084,2
4312523,67.54897,64.032646,2
4312546,64.29496,62.29496,2
4312568,61.59588,60.797935,2
4312589,57.564934,56.564934,2
4312612,57.10862,57.0,2
4312635,57.0,55.61461,2
4312701,55.720116,53.720116,2
4312721,51.548973,52.516327,2
4312746,52.0,52.029922,2
4312754,52.0,51.516327,2
4313100,52.0,51.516327,1
4315522,13.0,177.0,0
4316148,30.12062,177.0,2
4316168,33.0,177.0,2
4316193,36.61473,177.0,2
4316215,39.329582,177.0,2
4316237,41.967354,177.0,2
4316260,44.711395,177.0,2
4316282,46.204758,177.0,2
4316303,47.483673,177.0,2
4316326,51.005783,177.0,2
4316361,53.0,177.0,2
4316394,54.0,177.0,2
4316437,56.63817,177.0,2
4316460,57.976753,177.0,2
4316468,58.4775,177.0,2
4316526,61.00998,177.0,2
4316549,62.36467,177.0,2
4316615,62.36467,177.0,1
4319413,34.0,57.0,0
4320121,52.0,65.0,2
4320151,58.074814,72.25985,2
4320174,65.974655,82.299545,2
4320196,79.82771,89.89662,2
4320218,90.58281,104.42636,2
4320240,96.92679,112.11215,2
4320263,99.120895,116.80223,2
4320285,101.796646,122.59331,2
4320307,105.732635,126.732635,2
4320329,108.77136,130.77136,2
4320352,113.752945,135.75294,2
4320374,114.0,141.13136,2
4320396,117.30968,146.61937,2
4320418,120.91406,150.91406,2
4320441,124.941895,157.56982,2
4320463,125.0,162.66599,2
4320485,125.0,166.0259,2
4320507,126.349884,170.04964,2
4320529,126.0,172.42392,2
4320552,129.52567,173.0,2
4320574,129.0,174.36107,2
4320600,129.0,175.0,2
4320749,129.0,176.0,2
4320774,130.48636,176.0,2
4320831,133.0,176.0,2
4320863,136.81943,176.0,2
4320885,141.19254,176.0,2
4320906,142.87671,176.0,2
4320930,149.84654,176.0,2
4320952,151.29408,176.0,2
4320974,154.29324,176.0,2
4320996,156.98466,176.0,2
4321019,159.69354,176.0,2
4321041,162.50224,176.0,2
4321063,166.09195,176.0,2
4321085,167.37273,176.0,2
4321103,169.98552,176.0,2
4321178,170.0,176.0,2
4321234,170.0,176.0,1
4325873,175.0,52.0,0
4326378,168.0,70.90267,2
4326401,166.02942,74.95588,2
4326423,161.98827,76.33725,2
4326445,162.31699,81.36603,2
4326467,158.90993,85.09007,2
4326490,154.86137,87.75908,2
4326512,149.14,89.619995,2
4326534,145.8533,91.07335,2
4326556,143.17673,93.82327,2
4326579,139.46753,95.766235,2
4326601,136.77538,98.224625,2
4326623,134.0656,99.46719,2
4326645,132.19176,100.80824,2
4326667,132.0,102.15097,2
4326687,132.0,103.5,2
4326712,127.448105,104.0,2
4326734,127.0,105.19159,2
4326755,124.0273,107.9727,2
4326779,121.22075,109.88962,2
4326801,116.07735,110.0,2
4326821,112.524536,112.98364,2
4326845,108.923355,113.0,2
4326868,107.75635,114.24365,2
4326890,104.14769,115.61743,2
4326912,101.070465,116.0,2
4326934,101.0,117.31418,2
4326995,101.0,118.0,2
4327061,108.0,120.0,2
4327090,113.97272,125.22954,2
4327112,119.335236,129.25143,2
4327134,126.14224,134.71379,2
4327157,131.33931,143.4584,2
4327179,138.36699,151.36699,2
4327201,141.26163,155.68217,2
4327223,143.82199,162.10995,2
4327246,147.51062,166.51062,2
4327267,148.48277,168.96555,2
4327290,148.87476,170.74953,2
4327312,149.0,172.20862,2
4327340,149.0,173.0,2
4327408,149.0,174.0,2
4327441,137.0,174.0,2
4327465,135.50542,174.0,2
4327490,132.02975,174.0,2
4327513,129.0702,174.0,2
4327535,124.97357,174.0,2
4327557,121.96254,174.0,2
4327579,117.87207,174.0,2
4327602,112.42392,168.27827,2
4327624,106.74542,162.80907,2
4327646,102.78395,161.59465,2
4327668,101.29875,158.29875,2
4327690,97.7227,155.81514,2
4327713,95.1006,154.5503,2
4327735,94.0,151.20538,2
4327757,92.85756,147.5727,2
4327779,90.02913,145.02913,2
4327796,89.50908,143.01816,2
4327821,90.0,142.0,2
4327843,90.0,140.5,2
4327862,90.0,139.55644,2
4327887,90.0,139.0,2
4327935,96.29933,136.2002,2
4327957,98.26758,134.73242,2
4327977,98.0,133.51091,2
4328002,98.0,127.82167,2
4328024,99.27539,120.34766,2
4328046,100.0,113.0343,2
4328069,96.01419,103.028366,2
4328091,98.6868,94.93959,2
4328113,100.38562,87.535965,2
4328135,101.0,80.8512,2
4328157,101.0,76.86885,2
4328180,102.75688,73.48622,2
4328202,104.074905,71.925095,2
4328224,104.0,70.55689,2
4328242,105.4801,71.0,2
4328385,107.0,71.0,2
4328415,109.0,81.0,2
4328447,109.893036,83.78607,2
4328469,110.0,87.74448,2
4328491,112.0,88.65637,2
4328513,113.875275,89.93764,2
4328536,115.26634,91.26634,2
4328555,115.0,93.98735,2
4328580,115.0,95.94057,2
4328602,115.0,98.634476,2
4328621,115.0,102.467255,2
4328647,115.0,104.0,2
4328668,106.0,105.5,2
4328691,108.28627,107.71373,2
4328713,108.0,110.10005,2
4328736,108.0,111.39235,2
4328758,108.0,112.747314,2
4328780,106.91052,114.08948,2
4328861,107.0,115.0,2
4328884,107.0,115.0,1
4329293,171.0,13.0,0
4329558,154.0,27.0,2
4329581,151.02208,32.955833,2
4329603,144.5649,38.435104,2
4329625,139.47314,42.39515,2
4329647,135.54906,47.934586,2
4329670,132.32422,50.67579,2
4329692,128.45338,53.36441,2
4329714,127.51544,58.938217,2
4329736,126.12039,62.518433,2
4329759,122.33148,69.11419,2
4329777,115.5,74.0,2
4329803,110.3273,81.6727,2
4329825,103.747894,87.00168,2
4329846,96.07103,88.97632,2
4329870,95.086655,92.87001,2
4329892,91.089676,96.910324,2
4329914,87.03349,100.96651,2
4329937,83.77519,106.449615,2
4329959,82.692215,109.923355,2
4329981,79.9418,112.37213,2
4330003,77.96324,118.18378,2
4330026,76.6189,122.14331,2
4330048,74.0,125.7413,2
4330070,69.7005,128.14975,2
4330092,70.0,130.84056,2
4330115,67.418976,132.58102,2
4330137,64.78223,135.21777,2
4330159,60.581505,137.94566,2
4330181,62.0,141.43007,2
4330204,62.0,144.30412,2
4330225,62.0,146.96912,2
4330248,62.0,151.55992,2
4330270,62.0,153.34012,2
4330291,62.0,155.87527,2
4330315,61.110947,159.66718,2
4330337,59.744667,162.51067,2
4330381,59.0,164.86116,2
4330391,59.0,165.96555,2
4330426,59.0,166.70015,2
4330438,59.0,167.5,2
4330482,58.0,168.0,2
4330648,65.08141,161.5115,2
4330671,66.438705,160.5613,2
4330693,68.0,159.42961,2
4330715,68.0,157.8703,2
4330737,69.47695,158.0,2
4330759,69.0,155.14845,2
4330782,70.15416,155.0,2
4330804,71.481895,153.5181,2
4330848,73.424805,152.0,2
4330878,73.0,151.0,2
4330926,73.0,149.0,2
4331044,75.0,149.0,2
4331138,79.0036,149.0,2
4331160,81.063156,149.0,2
4331182,86.608,149.0,2
4331204,87.52171,149.0,2
4331227,91.31697,155.63393,2
4331249,93.9108,157.9108,2
4331271,100.09622,161.63849,2
4331293,106.70331,166.56264,2
4331315,116.39188,168.96912,2
4331338,118.51643,170.8388,2
4331360,123.727554,172.18188,2
4331404,133.64723,174.88242,2
4331427,136.76993,176.38496,2
4331447,138.86801,176.0,2
4331471,142.80437,177.0,2
4331493,146.79356,177.0,2
4331514,148.96912,178.48456,2
4331560,151.30101,178.0,2
4331582,152.72249,179.0,2
4331605,154.99199,179.0,2
4331627,156.33525,179.0,2
4331671,157.0,179.0,2
4331738,159.07384,179.0,2
4331842,159.07384,179.0,1
4333030,17.0,85.0,0
4333622,34.0,80.0,2
4333651,43.66658,86.3333,2
4333673,51.19738,90.71843,2
4333695,59.976517,101.40173,2
4333717,76.21088,116.39682,2
4333740,83.63603,124.795044,2
4333761,85.96735,129.93471,2
4333784,92.56233,133.56233,2
4333806,99.00023,136.4001,2
4333828,102.394806,140.1974,2
4333851,105.811554,143.71733,2
4333873,109.70027,146.46684,2
4333894,111.96912,148.96912,2
4333917,111.0,149.9296,2
4333940,113.534485,151.26724,2
4333960,113.0,152.48999,2
4333976,114.48187,152.0,2
4334034,114.0,153.0,2
4334162,104.84955,154.0,2
4334184,98.68251,155.07938,2
4334207,94.7025,155.0,2
4334229,92.43895,157.78053,2
4334251,90.87448,160.25104,2
4334273,86.58241,161.47253,2
4334296,85.17816,162.82184,2
4334318,77.97472,163.0,2
4334337,73.0,158.5,2
4334362,69.26848,159.13423,2
4334384,66.58634,157.79317,2
4334406,62.549057,156.51636,2
4334429,62.09713,154.19426,2
4334451,58.254112,154.0,2
4334496,56.0,150.93187,2
4334518,53.473602,148.4736,2
4334538,52.518127,149.0,2
4334554,51.51365,147.51364,2
4334579,52.0,147.0,2
4334607,51.0,146.3141,2
4334620,51.0,145.51091,2
4334645,50.0,145.0,2
4334761,50.0,144.0,2
4335167,50.0,144.0,1
4336487,51.0,51.0,0
4337292,67.0,56.0,2
4337318,72.76825,61.76825,2
4337342,82.722855,65.86143,2
4337365,89.51463,71.21171,2
4337387,99.258896,74.30356,2
4337409,107.05623,77.01874,2
4337431,117.71217,82.356094,2
4337453,124.86467,84.54587,2
4337476,130.1564,86.03911,2
4337498,138.32454,86.0,2
4337520,142.64539,84.541855,2
4337565,156.14725,84.0,2
4337587,161.88187,84.0,2
4337609,166.36394,84.0,2
4337629,172.0,84.0,2
4337654,174.62372,82.37628,2
4337676,180.79477,82.0,2
4337698,182.96375,80.51813,2
4337720,188.41614,79.29193,2
4337743,193.78978,79.0,2
4337764,197.4457,79.0,2
4337787,199.0,79.0,2
4337822,201.0,79.0,2
4337905,201.0,78.0,2
4338121,187.76634,75.796936,2
4338143,188.58148,76.0,2
4338165,188.21356,75.0,2
4338187,186.87762,73.87762,2
4338210,184.0375,74.0,2
4338254,181.65154,73.0,2
4338276,179.03806,71.51903,2
4338299,174.3738,70.124596,2
4338321,171.5819,66.37283,2
4338342,169.01636,65.50818,2
4338365,167.09389,62.187775,2
4338388,165.75037,59.500725,2
4338408,163.0327,60.0,2
4338432,161.11095,58.055473,2
4338454,158.10765,58.0,2
4338474,157.5572,58.0,2
4338521,155.66971,57.0,2
4338540,154.50723,57.0,2
4338714,161.0,56.0,2
4338787,161.0,56.0,1
4340098,137.0,84.0,0
4340244,142.0,100.0,2
4340278,144.80688,107.67815,2
4340300,145.0,111.8647,2
4340320,147.97093,116.941864,2
4340345,149.9662,120.94931,2
4340367,153.99751,126.33002,2
4340389,155.3538,131.03072,2
4340411,158.2865,135.42975,2
4340434,159.33185,137.6637,2
4340456,162.0,141.16368,2
4340478,163.05925,145.17773,2
4340500,163.0,150.72165,2
4340522,167.51991,155.79977,2
4340545,168.0,160.30672,2
4340567,168.0,165.78725,2
4340589,168.0,169.45486,2
4340611,169.13925,171.13925,2
4340633,170.4937,173.98741,2
4340656,170.84914,174.84914,2
4340678,171.0,176.18681,2
4340708,171.0,178.0,2
4341145,171.0,162.0,2
4341167,171.0,153.14119,2
4341190,171.0,145.05914,2
4341212,171.0,138.58162,2
4341234,171.0,132.21785,2
4341256,171.0,124.862076,2
4341278,172.4775,115.65752,2
4341301,172.0,104.85776,2
4341323,169.5228,96.568405,2
4341344,170.0,90.554565,2
4341368,169.0,85.33688,2
4341390,169.0,79.89073,2
4341407,169.0,75.0,2
4341434,168.0281,70.08431,2
4341457,168.0,67.37691,2
4341479,168.0,63.993248,2
4341501,168.0,61.989014,2
4341523,168.0,60.64943,2
4341545,168.0,59.293533,2
4341558,168.0,58.52076,2
4341765,167.0,59.0,2
4341837,167.0,59.0,1
4353868,119.0,129.0,0
4358409,119.0,129.0,1
4358973,136.0,131.0,0
4364809,136.0,131.0,1
4417375,55.0,53.0,0
4417544,55.0,53.0,1
4418099,96.0,127.0,0
4418244,89.90901,102.77252,2
4418266,85.08406,96.85507,2
4418286,81.524536,90.54088,2
4418310,74.13709,87.10281,2
4418333,70.06426,79.128525,2
4418355,66.67991,76.6799,2
4418377,64.00193,73.00289,2
4418399,62.649673,68.94901,2
4418421,56.35765,64.08612,2
4418444,52.90895,59.863434,2
4418466,53.0,55.85562,2
4418488,48.07173,54.535866,2
4418510,47.0,52.923096,2
4418533,47.0,50.153564,2
4418577,47.0,48.73712,2
4418599,45.58142,49.0,2
4418616,44.512733,49.0,2
4418641,44.0,48.0,2
4418666,44.0,46.516327,2
4418774,44.0,46.0,2
4418922,44.0,45.0,2
4419011,44.0,45.0,1
4419197,48.0,29.0,0
4419791,48.0,45.0,2
4419822,48.0,46.893105,2
4419832,48.0,47.47924,2
4420028,48.0,47.47924,1
4421430,45.0,48.0,0
4421898,45.0,48.0,1
4422394,45.0,55.0,0
4422844,45.0,55.0,1
4431372,116.0,123.0,0
4437070,116.0,123.0,1
4455633,169.0,35.0,0
4456162,169.0,35.0,1
4457253,125.0,102.0,0
4457384,144.73286,76.33391,2
4457406,156.41312,67.44016,2
4457428,165.82933,58.818375,2
4457450,175.86552,51.09606,2
4457472,182.71964,48.31215,2
4457495,189.40587,43.63765,2
4457517,191.0,40.95504,2
4457539,195.10593,41.0,2
4457561,196.57219,39.213905,2
4457572,198.0,38.5,2
4457599,199.0,39.0,2
4457622,199.0,39.0,1
4457709,207.0,31.0,0
4457880,207.0,31.0,1
4461802,120.0,118.0,0
4467392,120.0,118.0,1
4506855,142.0,69.0,0
4507026,142.0,69.0,1
4510107,45.0,46.0,0
4510769,65.0,59.0,2
4510796,69.491135,64.2367,2
4510818,75.46991,68.281944,2
4510840,75.0,72.32753,2
4510862,80.153946,77.36546,2
4510884,85.56329,82.56329,2
4510907,86.46974,86.40924,2
4510929,89.51636,87.83879,2
4510951,91.16739,90.33478,2
4510981,93.0,92.0,2
4511014,94.0,92.0,2
4511039,94.0,93.4801,2
4511052,94.0,93.4801,1
4511240,106.0,97.0,0
4511321,85.0,81.0,2
4511351,74.970634,70.970634,2
4511373,67.131935,61.98725,2
4511393,57.5,55.5,2
4511418,49.31675,48.47513,2
4511440,44.24688,43.24688,2
4511462,39.079575,39.559685,2
4511485,31.375961,33.37596,2
4511507,27.34893,30.565956,2
4511528,26.519867,28.039734,2
4511551,23.97042,26.985207,2
4511573,22.77604,27.0,2
4511594,23.0,25.508179,2
4511702,23.0,25.0,2
4511734,22.0,25.0,2
4511790,22.0,25.0,1
4512933,127.0,126.0,0
4513031,110.0,107.0,2
4513063,96.41025,94.41025,2
4513085,88.83397,86.83397,2
4513105,66.56017,67.43545,2
4513129,58.152527,56.130737,2
4513152,48.745857,49.389893,2
4513174,45.971252,43.61876,2
4513196,38.910355,37.94024,2
4513218,34.916084,33.916084,2
4513237,36.0,32.021828,2
4513268,36.0,32.021828,1
4519872,123.0,119.0,0
4525785,123.0,119.0,1
4547649,35.0,41.0,0
4547916,58.0932,50.550797,2
4547961,77.24733,60.83155,2
4548005,98.831375,76.481964,2
4548050,116.31006,88.84805,2
4548094,130.78806,100.788055,2
4548138,140.57686,109.43582,2
4548182,147.9727,117.45906,2
4548227,153.4685,120.23425,2
4548272,156.93512,121.93512,2
4548306,159.0,123.0,2
4548361,161.3163,127.9489,2
4548378,161.3163,127.9489,1
4548747,172.0,171.0,0
4548894,157.44531,146.89063,2
4548938,156.0,124.25665,2
4548983,160.31772,100.04683,2
4549027,163.12192,78.146576,2
4549072,165.67126,64.82184,2
4549116,168.97632,56.535515,2
4549161,170.19705,51.60589,2
4549205,175.0,49.108864,2
4549248,175.0,46.56015,2
4549338,175.0,69.70204,2
4549383,174.26323,162.47209,2
4549427,179.8992,188.21573,2
4549472,181.03052,196.06105,2
4549512,181.0,198.48277,2
4549552,187.0,195.0,2
4549576,187.0,195.0,1
4551958,126.0,99.0,0
4557447,126.0,99.0,1
4599458,144.0,136.0,0
4599522,144.0,136.0,1
4599663,135.0,130.0,0
4599858,128.42403,107.42403,2
4599880,124.40169,102.20224,2
4599901,119.02164,97.02164,2
4599925,108.632645,92.27113,2
4599947,99.21774,86.98157,2
4599969,91.318375,82.988785,2
4599991,84.225494,76.225494,2
4600014,76.31175,70.874504,2
4600033,73.53283,66.04377,2
4600058,66.06497,61.064972,2
4600080,56.765785,57.04248,2
4600102,55.325294,52.97589,2
4600125,52.968666,49.968666,2
4600147,51.5,47.0,2
4600169,49.57785,43.57785,2
4600191,47.942924,40.88584,2
4600214,48.0,36.815247,2
4600236,48.0,36.251038,2
4600258,48.0,34.90753,2
4600302,47.0,34.12947,2
4600312,47.0,33.5,2
4600608,47.0,33.5,1
4601750,84.0,181.0,0
4602083,84.0,181.0,1
4602764,126.0,124.0,0
4602902,100.08821,131.31374,2
4602924,92.255325,135.79575,2
4602947,85.56056,141.15155,2
4602969,80.11771,150.23524,2
4602991,72.12875,156.8927,2
4603013,68.03518,164.92964,2
4603035,59.984604,169.67693,2
4603058,55.972366,174.04146,2
4603080,48.5,177.0,2
4603102,49.290756,180.41849,2
4603124,45.84031,182.05324,2
4603147,50.15087,184.76724,2
4603169,46.751785,188.24821,2
4603191,46.0,190.08432,2
4603213,46.0,191.43353,2
4603235,45.0,192.87363,2
4603245,45.0,193.5,2
4603272,45.0,194.0,2
4603311,45.0,194.0,1
4603457,56.0,182.0,0
4603647,56.0,182.0,1
4603755,48.0,187.0,0
4603894,48.0,187.0,1
4604040,62.0,188.0,0
4604144,62.0,188.0,1
4605301,130.0,139.0,0
4605435,109.2901,152.35495,2
4605454,107.0,156.5,2
4605480,98.587494,163.53,2
4605502,94.30725,168.92366,2
4605522,90.530045,170.97997,2
4605546,88.07431,174.85136,2
4605569,85.46214,177.53786,2
4605589,80.06891,179.96555,2
4605613,77.83777,184.16223,2
4605635,75.45595,186.54405,2
4605657,73.033325,189.65556,2
4605680,70.02459,191.97542,2
4605702,65.98532,193.33823,2
4605724,67.0,194.67883,2
4605737,67.0,195.47404,2
4605762,66.0,195.0,2
4605901,66.0,195.0,1
4606119,135.0,141.0,0
4606235,111.46855,152.31886,2
4606257,106.26999,157.73001,2
4606280,99.95366,161.42781,2
4606302,95.60771,166.52306,2
4606324,87.14047,170.42976,2
4606346,87.17531,172.82469,2
4606357,86.52165,173.47835,2
4606382,85.0,175.0,2
4606413,80.420364,176.85988,2
4606435,80.0,178.34846,2
4606456,77.126205,178.0,2
4606473,78.0,179.49182,2
4606504,78.0,179.49182,1
4612243,102.0,110.0,0
4614561,102.0,110.0,1
4615128,119.0,117.0,0
