timestamp,posx,posy,action
5829507,61.02176,164.93472,2
5829529,59.67816,167.64368,2
5829551,60.0,170.51743,2
5829573,56.97058,172.00981,2
5829596,57.0,173.35211,2
5829614,57.0,174.48547,2
5829639,57.0,175.0,2
5829662,57.0,176.39359,2
5829794,57.0,176.39359,1
5830147,185.0,59.0,0
5830394,179.0,78.0,2
5830415,176.0,82.5,2
5830440,174.06918,87.79245,2
5830462,178.29167,92.29167,2
5830482,177.0,96.76523,2
5830507,177.0,106.81256,2
5830529,173.02034,117.61243,2
5830551,172.0,126.63124,2
5830574,170.98471,134.07645,2
5830596,171.0,139.4248,2
5830618,169.2149,145.1404,2
5830640,169.0,149.13039,2
5830662,166.2273,153.15906,2
5830685,166.25429,155.49141,2
5830707,166.0,159.2871,2
5830729,166.0,161.89415,2
5830751,166.0,162.77873,2
5830774,166.0,164.1228,2
5830794,166.0,165.5,2
5830818,164.19135,166.61731,2
5830840,161.69191,168.15404,2
5830862,162.0,169.48456,2
5830907,158.81087,170.0,2
5830976,158.81087,170.0,1
5831651,72.0,169.0,0
5832129,72.0,146.67397,2
5832151,64.042175,141.69478,2
5832174,62.31698,137.95093,2
5832196,62.0,133.90868,2
5832218,60.61062,131.22124,2
5832240,61.0,127.09392,2
5832263,61.0,120.61723,2
5832285,61.0,112.590775,2
5832307,59.44069,103.54242,2
5832329,56.78421,95.35263,2
5832351,57.0,87.24837,2
5832374,59.0,81.012405,2
5832396,59.0,73.12403,2
5832418,60.480637,65.116196,2
5832440,61.0,62.50721,2
5832463,61.0,59.43374,2
5832507,61.86309,58.13691,2
5832529,62.0,56.797417,2
5832550,62.0,55.514565,2
5832575,63.0,56.0,2
5832623,63.0,55.0,2
5832658,64.0,55.0,2
5832707,66.0,54.033043,2
5832716,66.0,53.51365,2
5832813,66.0,53.51365,1
5833595,62.0,51.0,0
5834752,56.127647,79.2213,2
5834773,55.50538,85.4731,2
5834818,55.0,91.45117,2
5834839,53.518127,92.48187,2
5834855,52.50724,93.49277,2
5834881,53.0,94.0,2
5834903,53.0,95.5,2
5834930,58.68801,97.948,2
5834952,64.20781,99.301956,2
5834974,69.872475,99.64542,2
5834996,77.921616,100.98694,2
5835018,81.984436,101.0,2
5835041,83.6749,101.0,2
5835054,84.48544,101.0,2
5835096,85.0,101.0,2
5835145,85.0,95.0,2
5835174,86.49437,94.0,2
5835186,87.95329,94.0,2
5835211,87.0,93.0,2
5835233,87.0,91.5,2
5835261,87.0,91.0,2
5835396,92.02585,101.02585,2
5835417,95.31731,105.75641,2
5835441,103.46628,112.46628,2
5835463,113.81984,119.13739,2
5835483,120.93434,123.95622,2
5835507,125.68384,126.84192,2
5835530,131.04556,129.52278,2
5835552,134.36166,134.0425,2
5835574,137.87677,136.91785,2
5835596,143.19342,140.89507,2
5835618,147.90424,145.60283,2
5835641,153.98654,150.98654,2
5835663,159.33167,157.6646,2
5835685,159.68462,160.36923,2
5835707,161.02943,162.02943,2
5835729,162.5,162.0,2
5835752,162.72427,163.0,2
5835774,164.05995,163.0,2
5835822,164.0,164.0,2
5835872,164.0,165.0,2
5836021,164.0,166.0,2
5836178,164.0,166.0,1
5837109,178.0,179.0,0
5837441,169.0,152.56639,2
5837461,169.0,143.53766,2
5837485,168.06787,136.40724,2
5837508,168.0,129.61192,2
5837527,166.51544,122.09267,2
5837552,169.0,108.241165,2
5837574,169.0,98.80545,2
5837596,170.0,92.49161,2
5837619,170.0,87.00415,2
5837641,165.97966,81.63956,2
5837663,166.31505,74.57521,2
5837685,166.0,67.84075,2
5837708,166.0,61.097908,2
5837730,166.0,56.802483,2
5837752,166.0,53.60028,2
5837774,166.0,52.624657,2
5837796,166.0,49.467262,2
5837819,166.0,45.687294,2
5837841,166.0,44.546432,2
5837885,166.0,41.679367,2
5837908,166.0,40.5225,2
5837930,166.0,39.145805,2
5837952,166.0,37.817,2
5838015,165.0,38.0,2
5838272,165.0,38.0,1
5882236,40.0,172.0,0
5883768,116.75932,171.0,2
5884270,145.0,176.0,2
5884886,155.40273,176.0,2
5885294,164.0,177.0,2
5885482,164.0,177.0,1
5887502,36.0,46.0,0
5887639,36.0,46.0,1
5891486,95.0,96.0,0
5898365,95.0,96.0,1
5936839,52.0,38.0,0
5937829,52.0,56.0,2
5937853,52.0,64.89757,2
5937875,49.5316,78.4052,2
5937898,47.835396,90.48143,2
5937919,48.0,105.37996,2
5937942,47.0,120.58392,2
5937964,47.0,132.96716,2
5937983,47.0,141.5,2
5938009,46.104156,153.16675,2
5938031,44.759354,162.68451,2
5938051,43.51184,168.44081,2
5938075,43.0,170.85088,2
5938098,43.0,172.26881,2
5938118,43.0,173.48187,2
5938141,43.0,174.0,2
5938231,59.730904,168.63455,2
5938253,69.82508,168.3107,2
5938275,79.20645,168.0,2
5938298,88.73605,166.60913,2
5938320,99.00038,166.0,2
5938342,108.4167,166.0,2
5938364,117.859985,166.0,2
5938387,123.270676,166.0,2
5938409,125.091644,166.0,2
5938431,127.8925,166.0,2
5938453,131.8027,166.0,2
5938475,134.5057,166.0,2
5938498,135.43704,166.0,2
5938520,142.15678,166.0,2
5938542,145.37724,166.0,2
5938564,150.90999,166.0,2
5938580,150.49182,166.0,2
5938605,151.0,166.0,2
5938672,152.0,166.0,2
5938925,152.0,166.0,1
5939311,152.0,64.0,0
5939607,152.0,82.0,2
5939628,152.0,86.5,2
5939653,152.0,92.3539,2
5939675,146.09491,100.08612,2
5939697,145.51633,109.38573,2
5939720,145.12852,120.10037,2
5939742,142.56894,128.29318,2
5939763,141.51453,135.9128,2
5939786,142.0,147.08414,2
5939809,138.31718,156.82083,2
5939829,137.51184,163.92897,2
5939853,138.0,168.77353,2
5939875,135.4306,171.5694,2
5939898,135.0,175.27855,2
5939920,135.0,177.95227,2
5939928,135.0,178.955,2
5939964,133.59795,179.70103,2
5939986,133.0,181.00995,2
5940019,133.0,182.0,2
5940052,133.0,183.0,2
5940085,132.0,183.0,2
5940174,132.0,183.0,1
5940689,146.0,78.0,0
5941453,126.33882,87.33058,2
5941475,123.68802,88.65599,2
5941498,115.32898,92.28758,2
5941520,110.73337,95.94997,2
5941542,100.86325,101.75783,2
5941564,92.72131,108.23224,2
5941586,87.513535,116.229706,2
5941609,82.552185,121.89563,2
5941631,78.7982,126.2018,2
5941653,69.14474,131.63158,2
5941675,65.850006,136.93748,2
5941698,60.589767,143.51279,2
5941720,53.727707,147.36337,2
5941742,52.199776,150.60045,2
5941764,50.84028,153.31944,2
5941786,46.570152,155.95323,2
5941809,48.0,157.63663,2
5941831,46.68328,160.63344,2
5941852,45.56015,161.43985,2
5941875,45.0,163.87196,2
5941898,43.785484,165.21452,2
5941919,44.0,166.48277,2
5941942,41.188034,167.90598,2
5941952,40.04151,168.47925,2
5941977,41.0,169.0,2
5942382,41.0,169.0,1
5942746,41.0,63.0,0
5943089,41.0,80.0,2
5943120,41.0,84.69191,2
5943142,41.0,88.532684,2
5943164,41.0,95.41823,2
5943186,41.0,102.35541,2
5943209,41.0,107.86337,2
5943227,41.0,113.0,2
5943253,41.0,120.534836,2
5943275,41.0,127.22476,2
5943296,46.941864,134.9128,2
5943320,45.0,141.75975,2
5943342,45.0,147.144,2
5943364,45.0,150.26839,2
5943386,46.0755,153.151,2
5943409,47.2948,153.0,2
5943431,48.0,153.66428,2
5943444,48.0,154.48724,2
5943519,48.0,146.0,2
5943542,48.0,144.60852,2
5943558,48.0,142.0,2
5943585,48.0,142.0,2
5943800,49.0,142.0,2
5943916,50.0,142.0,2
5943964,51.941093,142.0,2
5943986,54.569855,142.0,2
5944006,56.967293,142.0,2
5944031,60.940155,142.0,2
5944039,61.965546,142.0,2
5944075,63.346992,146.71448,2
5944098,64.0,151.0266,2
5944120,64.0,152.35683,2
5944142,64.0,154.4253,2
5944164,64.0,156.0606,2
5944186,64.0,161.56406,2
5944209,64.0,165.47588,2
5944231,64.0,168.15144,2
5944253,55.42289,172.28856,2
5944275,58.0,173.77711,2
5944298,58.0,176.23042,2
5944320,58.0,180.4017,2
5944336,58.0,180.48727,2
5944349,58.0,180.48727,261
5944379,58.0,182.0,2
5944429,58.0,183.0,2
5944453,58.0,187.4372,2
5944471,58.0,187.4372,262
5944476,64.0,189.0,2
5944510,64.0,190.0,2
5944542,64.913055,191.0,2
5944551,65.47924,191.0,2
5944899,65.47924,191.0,1
5945051,45.0,88.0,0
5945362,61.0,100.0,2
5945386,66.20689,105.206894,2
5945409,72.57442,108.42976,2
5945431,78.22774,111.11386,2
5945453,80.8062,113.8062,2
5945475,83.51001,114.755005,2
5945497,84.0,116.09665,2
5945520,85.44278,117.44278,2
5945542,89.0,118.61891,2
5945553,89.0,119.86659,2
5945579,89.0,121.0,2
5945603,91.97812,121.0,2
5945678,92.0,121.0,2
5945897,92.0,108.298996,2
5945920,92.0,104.70439,2
5945942,86.048615,103.0081,2
5945964,86.0,101.66708,2
5946064,86.0,101.66708,1
5946221,54.0,61.0,0
5946631,77.76187,71.0095,2
5946653,83.60733,77.759155,2
5946675,88.93822,82.93822,2
5946697,97.513794,89.69612,2
5946720,103.84805,97.01767,2
5946741,120.80376,104.901886,2
5946764,121.51422,113.27133,2
5946786,126.88376,120.10469,2
5946807,137.86917,124.934586,2
5946831,142.4852,129.7426,2
5946853,148.02737,132.51369,2
5946871,150.0,135.0,2
5946897,152.89148,138.89148,2
5946920,159.43372,141.57349,2
5946939,158.0,143.97997,2
5946964,158.0,149.91855,2
5946986,158.0,151.31595,2
5947009,159.67036,153.34073,2
5947031,160.0,155.11969,2
5947053,160.0,156.32883,2
5947080,160.0,157.0,2
5947113,160.0,158.0,2
5947138,160.0,159.48544,2
5947882,160.0,159.48544,1
5948299,87.0,58.0,0
5948475,81.92122,79.38585,2
5948497,77.36995,86.050095,2
5948519,76.5181,95.37329,2
5948542,75.213974,107.93016,2
5948564,76.235535,120.11986,2
5948585,70.06892,128.3794,2
5948609,66.98788,141.0485,2
5948631,67.0,152.19081,2
5948651,67.0,161.93459,2
5948675,63.159027,167.80122,2
5948697,63.0,174.51839,2
5948720,63.0,181.24193,2
5948742,61.011314,188.96605,2
5948764,59.664635,194.34145,2
5948786,58.297432,199.40514,2
5948809,58.0,201.02324,2
5948831,55.262207,202.3689,2
5948849,53.034454,202.0,2
5948874,54.0,203.0,2
5948957,54.0,204.0,2
5949178,54.0,204.0,1
5949553,169.0,88.0,0
5950418,169.0,88.0,1
5950543,164.0,48.0,0
5950940,164.0,66.0,2
5950961,164.0,72.0,2
5950986,158.35439,76.8228,2
5951008,158.0,79.5936,2
5951026,158.0,82.0,2
5951053,158.0,85.97661,2
5951075,158.0,87.317276,2
5951097,158.0,90.34459,2
5951120,155.96976,93.03024,2
5951142,156.0,94.36105,2
5951164,156.0,95.70792,2
5951186,154.83228,96.0,2
5951475,151.6445,96.0,2
5951520,141.88593,96.0,2
5951540,137.24658,96.0,2
5951564,129.4678,96.92203,2
5951586,122.68698,103.31302,2
5951606,113.62691,109.40935,2
5951631,97.24997,120.75003,2
5951653,89.21063,126.1929,2
5951675,82.401505,130.1591,2
5951697,79.03204,133.95195,2
5951720,68.37472,136.65633,2
5951742,64.97379,142.0131,2
5951764,58.88089,147.11911,2
5951786,54.926918,152.43079,2
5951808,54.292244,157.83102,2
5951831,51.89534,162.15698,2
5951852,49.0,166.5,2
5951875,48.253334,169.49333,2
5951897,46.91771,173.24687,2
5951920,44.12645,175.87355,2
5951942,44.219063,177.78093,2
5951964,44.0,180.25726,2
5951986,39.610107,181.4633,2
5952008,40.088097,183.0,2
5952031,40.0,184.14516,2
5952144,39.0,184.0,2
5952501,39.0,184.0,1
5952825,159.0,66.0,0
5953120,159.0,85.92111,2
5953142,159.0,88.97035,2
5953164,159.0,91.38788,2
5953186,159.0,94.06679,2
5953208,159.0,95.41087,2
5953231,151.53557,97.46443,2
5953243,150.04152,98.95848,2
5953268,151.0,100.0,2
5953297,151.0,104.56613,2
5953320,148.7985,108.30228,2
5953342,153.37143,116.74286,2
5953364,149.0,123.00984,2
5953386,145.56392,128.58144,2
5953408,143.03088,135.42278,2
5953431,138.47362,144.89491,2
5953453,135.63046,155.47812,2
5953472,136.0,164.5,2
5953497,133.12164,169.63507,2
5953520,131.77933,173.66202,2
5953540,132.0,177.45103,2
5953564,132.0,178.91046,2
5953586,130.74702,181.50597,2
5953606,131.0,182.48906,2
5953631,128.96251,184.03749,2
5953653,129.0,185.26112,2
5953697,129.0,186.9795,2
5953706,129.0,187.48364,2
5953764,128.0,187.0,2
5953830,127.0,187.0,2
5953885,127.0,187.0,1
5954515,45.0,61.0,0
5955208,79.320496,66.13205,2
5955230,86.96773,68.98924,2
5955253,97.00226,70.0,2
5955275,107.425064,73.5344,2
5955297,119.33682,74.48187,2
5955319,123.819885,76.95497,2
5955342,128.76921,77.0,2
5955363,135.41823,78.48364,2
5955386,138.90358,78.0,2
5955408,141.4919,78.0,2
5955429,143.96735,79.48367,2
5955453,147.0,80.93651,2
5955475,152.18735,82.29683,2
5955492,154.0,83.5,2
5955519,155.0,87.92844,2
5955542,155.0,93.25958,2
5955564,152.0,100.325226,2
5955586,148.98557,107.02406,2
5955608,147.63664,115.18013,2
5955631,148.0,120.78789,2
5955653,148.0,126.655136,2
5955675,148.0,132.7385,2
5955697,147.0,138.65843,2
5955719,147.0,145.36595,2
5955742,145.58351,156.33188,2
5955764,142.47008,161.8248,2
5955786,139.7858,167.42839,2
5955808,140.0,172.76,2
5955831,138.0,175.45328,2
5955853,138.0,178.28294,2
5955875,135.02907,180.97093,2
5955897,134.16264,182.0,2
5955908,133.52162,182.0,2
5955933,134.0,183.0,2
5955981,134.0,184.0,2
5956007,132.56018,184.0,2
5956049,132.0,184.0,2
5956098,131.0,184.0,2
5956239,131.0,184.0,1
5956969,163.0,69.0,0
5958208,135.73708,69.0,2
5958231,127.53906,69.0,2
5958253,111.50531,69.0,2
5958275,100.464905,66.5614,2
5958297,90.76401,65.595505,2
5958319,83.00508,63.603043,2
5958342,78.61409,60.74272,2
5958364,70.14104,58.047012,2
5958386,66.702415,57.35121,2
5958408,61.300484,57.0,2
5958430,57.56227,57.0,2
5958453,53.392418,55.130806,2
5958475,50.59485,55.0,2
5958496,51.0,52.034454,2
5958519,46.106796,53.0,2
5958529,45.518127,53.0,2
5958554,46.0,52.0,2
5958602,45.0,52.0,2
5958675,56.21295,52.0,2
5958697,75.122894,57.954903,2
5958719,106.81819,62.97307,2
5958742,124.345474,68.33707,2
5958764,130.52347,69.0,2
5958786,133.04959,70.024796,2
5958808,134.38622,71.386215,2
5958831,137.7211,71.0,2
5958843,138.47838,71.0,2
5958868,140.0,72.0,2
5958897,143.5161,72.0,2
5958919,145.10333,73.10333,2
5958964,147.55157,73.0,2
5958986,149.13353,73.0,2
5959053,151.16379,74.16379,2
5959074,153.98003,74.0,2
5959097,155.96147,74.0,2
5959105,156.5,74.0,2
5959356,156.5,74.0,1
5960012,44.0,200.0,0
5960919,72.31918,183.85342,2
5960941,82.949646,182.5063,2
5960964,90.69554,182.0,2
5960986,97.27956,180.68011,2
5961008,106.0531,179.56384,2
5961030,113.35338,180.0,2
5961053,117.651505,180.0,2
5961074,121.44301,180.0,2
5961097,125.80916,180.0,2
5961119,129.74738,180.0,2
5961142,133.3234,180.0,2
5961164,135.9089,180.0,2
5961173,136.88712,180.0,2
5961198,138.0,180.0,2
5961230,141.94324,180.0,2
5961239,142.96555,180.0,2
5961297,143.0,180.0,2
5961347,144.0,180.0,2
5961413,145.0,180.0,2
5961446,146.0,180.0,2
5961497,149.20644,180.0,2
5961519,150.45966,180.0,2
5961542,153.60664,180.0,2
5961553,154.95323,180.0,2
5962131,154.95323,180.0,1
5963391,188.0,168.0,0
5963610,188.0,168.0,1
5964131,49.0,53.0,0
5964301,49.0,53.0,1
5965037,163.0,75.0,0
5965364,139.05476,75.0,2
5965386,130.93863,69.11552,2
5965408,124.58615,70.0,2
5965430,110.484146,67.134926,2
5965453,96.995865,64.599174,2
5965474,81.14206,65.0,2
5965497,64.31068,61.201645,2
5965519,54.695213,61.0,2
5965540,51.24359,59.560898,2
5965564,50.06224,59.0,2
5965586,50.0,56.457138,2
5965608,47.36418,56.0,2
5965622,46.514565,56.0,2
5965647,46.0,55.0,2
5965679,45.0,55.0,2
5965968,45.0,55.0,1
5966557,54.0,55.0,0
5967135,68.0,71.0,2
5967164,82.0569,83.29268,2
5967186,99.00983,101.24135,2
5967204,105.0,120.5,2
5967230,113.706726,124.706726,2
5967253,119.07019,128.80264,2
5967272,122.46449,132.4645,2
5967297,123.95676,136.87025,2
5967319,130.51353,143.51353,2
5967341,134.57785,148.57785,2
5967364,139.33041,156.66081,2
5967386,148.1298,162.52129,2
5967408,151.06479,167.06479,2
5967430,155.09183,171.09183,2
5967453,155.0,173.74808,2
5967475,155.0,174.72018,2
5967487,155.0,175.48544,2
5967512,155.0,176.0,2
5967541,158.37273,176.79091,2
5967553,160.31947,177.43982,2
5967783,160.31947,177.43982,1
5968257,162.0,184.0,0
5968394,162.0,184.0,1
5968862,38.0,198.0,0
5969064,38.0,198.0,1
5969621,46.0,68.0,0
5970675,73.59575,64.147,2
5970697,92.47513,62.68035,2
5970719,111.38777,61.329445,2
5970741,121.02382,61.0,2
5970764,131.48267,61.0,2
5970786,135.0885,61.0,2
5970808,141.21338,61.0,2
5970830,150.68463,61.0,2
5970852,153.94809,61.0,2
5970875,158.27194,61.0,2
5970921,160.0,61.0,2
5970973,161.0,61.0,2
5971157,162.0,61.0,2
5971264,162.0,61.0,1
5971990,153.0,87.0,0
5972194,153.0,87.0,1
5972871,157.0,62.0,0
5973042,157.0,62.0,1
5973610,148.0,182.0,0
5973763,148.0,182.0,1
5974573,37.0,181.0,0
5974712,37.0,181.0,1
5976032,37.0,66.0,0
5977204,55.0,55.0,2
5977228,68.37717,55.0,2
5977252,82.56842,53.04316,2
5977275,99.72478,51.713478,2
5977294,116.77147,52.0,2
5977319,124.88197,51.01967,2
5977341,132.38165,51.0,2
5977363,135.03288,50.322372,2
5977386,139.04877,50.0,2
5977408,144.4693,50.0,2
5977430,148.12468,49.0,2
5977452,154.34012,49.0,2
5977475,156.77493,49.0,2
5977497,158.83057,49.0,2
5977519,160.07646,49.0,2
5977551,161.0,49.0,2
5977617,162.0,49.0,2
5978187,162.0,49.0,1
5978908,25.0,152.0,0
5979470,25.0,135.0,2
5979497,28.133522,119.732956,2
5979519,29.0,107.82774,2
5979541,30.489983,98.5701,2
5979563,31.0,92.64159,2
5979586,31.0,87.34477,2
5979607,32.483673,83.548965,2
5979630,34.708984,75.72754,2
5979652,37.401085,70.19784,2
5979673,38.48365,63.581764,2
5979697,40.0,59.325195,2
5979719,41.35652,56.286957,2
5979739,41.0,55.54879,2
5979763,42.926247,54.073753,2
5979786,43.0,51.48816,2
5979806,45.976326,49.023674,2
5979830,45.0,48.04312,2
5979852,46.30751,45.384987,2
5979913,46.0,45.0,2
5979963,46.0,44.0,2
5979986,47.37542,44.0,2
5980085,47.37542,44.0,1
5980875,163.0,29.0,0
5981245,163.0,29.0,1
5981663,151.0,39.0,0
5982032,151.0,39.0,1
5982452,148.0,160.0,0
5982853,148.0,160.0,1
5983294,32.0,54.0,0
5984119,66.12401,49.0,2
5984141,80.05226,49.0,2
5984163,93.971146,49.640793,2
5984185,107.82164,50.98018,2
5984208,117.43858,51.0,2
5984230,123.38362,51.0,2
5984252,130.15602,52.031204,2
5984274,136.0,53.5,2
5984297,144.05899,53.72271,2
5984319,148.1139,54.0,2
5984341,149.40353,54.0,2
5984363,150.7518,54.0,2
5984385,151.0,55.09346,2
5984408,152.43428,55.0,2
5984467,145.0,55.0,2
5984497,135.46205,55.0,2
5984519,127.03668,55.0,2
5984541,117.557236,50.52453,2
5984563,105.18584,52.0,2
5984585,92.06087,50.806084,2
5984605,85.0,51.0,2
5984630,75.70595,49.0,2
5984652,65.18753,47.773438,2
5984673,56.608116,46.51544,2
5984697,49.321953,46.08049,2
5984719,46.485016,46.0,2
5984739,42.559685,46.0,2
5984763,40.87182,44.935905,2
5984785,38.467308,43.73365,2
5984830,36.0,44.0,2
5985068,36.0,44.0,1
5985470,133.0,47.0,0
5985874,133.0,47.0,1
5986281,32.0,48.0,0
5986700,32.0,48.0,1
5987472,43.0,139.0,0
5988030,43.0,107.767456,2
5988052,45.565933,98.019226,2
5988072,46.489983,91.06009,2
5988097,46.0,82.16054,2
5988119,46.0,71.69962,2
5988141,47.662804,64.023155,2
5988163,49.00563,57.977486,2
5988185,53.02504,52.633286,2
5988208,54.404396,46.89341,2
5988230,58.123917,42.876083,2
5988252,60.77008,40.22992,2
5988277,60.0,40.0,2
5988378,60.0,39.0,2
5988701,60.0,39.0,1
5989922,45.0,124.0,0
5990620,45.0,124.0,1
5990717,58.0,154.0,0
5991446,80.0,154.0,2
5991474,98.60257,155.72052,2
5991496,113.3562,158.4284,2
5991518,125.75766,162.42729,2
5991541,139.38771,162.0,2
5991563,148.65575,163.23654,2
5991584,148.48367,164.48367,2
5991608,155.77463,164.0,2
5991630,157.26797,164.0,2
5991650,159.97997,164.0,2
5991674,163.87009,164.9567,2
5991683,165.45094,165.48364,2
5991763,166.33862,165.0,2
5991782,168.97812,165.0,2
5991807,169.0,165.0,2
5991948,169.0,165.0,1
5992443,167.0,162.0,0
5992919,167.0,138.47006,2
5992941,163.09172,125.97238,2
5992963,162.67508,105.224045,2
5992985,163.0,89.795746,2
5993008,161.62276,69.34145,2
5993030,163.0,64.450165,2
5993052,163.0,58.797546,2
5993074,163.0,54.801567,2
5993096,163.0,53.223747,2
5993109,163.0,52.565994,2
5993133,163.0,52.0,2
5993158,163.0,50.51544,2
5993200,163.0,50.0,2
5993316,164.0,49.0,2
5993340,164.0,47.5,2
5993422,164.0,47.5,1
5995200,44.0,163.0,0
5995686,44.0,163.0,1
5996160,46.0,147.0,0
5996605,41.0,126.0,2
5996652,41.0,97.929245,2
5996674,41.0,88.65588,2
5996696,43.0,82.589584,2
5996719,44.031853,74.8089,2
5996741,44.0,68.13692,2
5996763,44.0,62.38748,2
5996785,45.06198,57.814064,2
5996806,48.0,55.0,2
5996830,49.0,53.49269,2
5996852,49.0,51.897926,2
5996884,49.0,51.0,2
5996950,50.0,51.0,2
5997123,50.0,51.0,1
5997665,45.0,48.0,0
5998183,45.0,48.0,1
5998950,38.0,164.0,0
6000004,44.0,148.0,2
6000029,46.99108,145.00893,2
6000052,46.0,141.30202,2
6000074,47.226784,138.54643,2
6000092,47.0,133.0,2
6000118,51.0,120.806076,2
6000141,53.519295,103.62457,2
6000161,60.459114,90.589935,2
6000185,67.0,73.20009,2
6000207,69.641,66.39751,2
6000230,74.30237,60.395264,2
6000252,77.21236,55.681458,2
6000274,73.074066,53.382713,2
6000293,74.0,52.512733,2
6000318,73.0,53.0,2
6000341,68.84275,53.0,2
6000416,70.0,52.0,2
6000563,80.61299,52.0,2
6000585,83.49591,52.0,2
6000607,87.37488,62.20807,2
6000630,97.140915,60.71364,2
6000652,103.9937,61.0,2
6000673,113.404465,63.972702,2
6000696,120.35675,63.89279,2
6000718,124.71765,64.0,2
6000741,128.58318,65.0,2
6000785,139.3591,67.27182,2
6000805,145.42278,67.0,2
6000830,151.86697,69.96674,2
6000852,157.2508,71.3127,2
6000874,160.3123,73.0,2
6000896,162.00092,74.000916,2
6000918,163.5,74.0,2
6000941,164.0,75.691925,2
6000954,164.0,76.4801,2
6000979,165.0,76.0,2
6001215,165.0,76.0,1
6001722,157.0,61.0,0
6002440,157.0,61.0,1
6002994,139.0,54.0,0
6003385,115.74269,68.83821,2
6003407,106.35553,76.5524,2
6003429,95.512146,84.61589,2
6003452,89.02551,89.179596,2
6003474,82.98222,93.763336,2
6003496,75.40947,101.59053,2
6003518,69.71417,109.7502,2
6003541,64.32848,119.175156,2
6003562,51.65506,128.3794,2
6003585,52.141037,129.71793,2
6003607,52.0,132.40724,2
6003628,50.514565,134.97087,2
6003652,50.0,135.90533,2
6003674,50.0,137.23009,2
6003695,47.032646,137.0,2
6003718,47.078835,138.92117,2
6003741,47.0,140.28302,2
6003761,47.0,141.48364,2
6003785,46.03975,143.9205,2
6003807,44.543053,148.37083,2
6003829,41.347374,151.30525,2
6003852,38.977867,154.02214,2
6003874,39.0,156.69893,2
6003896,37.620605,157.0,2
6003909,36.04151,157.0,2
6003934,36.0,157.0,2
6004000,36.0,158.0,2
6004034,35.0,158.0,2
6004083,34.0,158.0,2
6004296,43.0,158.0,2
6004454,43.0,158.0,1
6004828,22.0,72.0,0
6005163,22.0,90.66202,2
6005185,22.0,95.06587,2
6005207,22.0,102.208466,2
6005229,22.0,115.78131,2
6005252,24.0,125.81152,2
6005274,25.068848,135.48195,2
6005296,22.175522,144.88568,2
6005318,22.205994,151.97005,2
6005341,22.0,158.53899,2
6005363,24.898392,163.79678,2
6005385,24.0,165.62013,2
6005407,24.0,168.28189,2
6005429,24.0,170.96912,2
6005452,24.0,172.83896,2
6005474,24.0,174.30486,2
6005504,24.0,175.0,2
6005537,24.0,176.0,2
6005562,24.0,177.481,2
6005585,25.0,178.90257,2
6005595,25.0,179.4775,2
6005670,26.0,179.0,2
6005686,31.0,179.0,2
6005708,31.0,179.0,1
6006306,127.0,87.0,0
6006906,127.0,87.0,1
6006987,131.0,63.0,0
6007607,131.0,80.027695,2
6007629,131.0,82.95209,2
6007652,131.0,84.204254,2
6007672,131.0,85.48274,2
6008229,120.0,79.0,2
6008249,111.0,76.0,2
6008274,99.06726,76.0,2
6008296,89.87915,76.0,2
6008317,81.91086,73.117386,2
6008340,68.583916,69.21897,2
6008363,60.44594,67.74099,2
6008383,57.53283,62.04377,2
6008407,53.138626,60.092415,2
6008429,50.400505,57.400505,2
6008452,47.283577,57.0,2
6008474,45.02514,56.012566,2
6008482,44.124725,55.562363,2
6008540,43.983498,55.0,2
6008879,43.983498,55.0,1
6009424,41.0,45.0,0
6010252,45.0,80.02579,2
6010271,45.0,93.42006,2
6010296,45.932556,111.59535,2
6010318,44.685425,123.83121,2
6010340,43.0,131.9593,2
6010363,43.0,139.07608,2
6010385,41.65876,143.02371,2
6010407,42.0,149.19254,2
6010429,42.0,151.03784,2
6010452,42.0,153.7581,2
6010474,41.0,156.19229,2
6010496,39.93364,160.19908,2
6010518,40.0,162.84126,2
6010540,40.0,166.52315,2
6010563,40.0,169.47278,2
6010585,40.0,173.22804,2
6010607,40.0,176.6109,2
6010629,40.0,178.13736,2
6010710,40.0,179.0,2
6010763,56.061768,181.21236,2
6010784,62.418236,182.48364,2
6010807,68.43521,183.90587,2
6010829,75.229996,185.246,2
6010850,84.4299,185.0,2
6010874,92.59535,187.9422,2
6010896,101.51814,190.83939,2
6010916,109.08914,191.4413,2
6010940,114.8996,192.9749,2
6010963,117.631805,194.3159,2
6010985,120.33101,195.0,2
6011007,124.02141,195.0,2
6011040,127.0,195.0,2
6011073,129.0,195.0,2
6011096,130.39027,195.0,2
6011139,131.0,195.0,2
6011163,132.42616,195.0,2
6011220,133.0,195.0,2
6011406,135.0,195.0,2
6011436,136.0,195.0,2
6011560,136.0,195.0,1
6012069,136.0,194.0,0
6012490,136.0,194.0,1
6012983,55.0,183.0,0
6013435,55.0,183.0,1
6013889,146.0,80.0,0
6014363,146.0,105.384476,2
6014385,142.49728,116.50813,2
6014406,140.03088,126.876434,2
6014429,136.37251,136.13081,2
6014451,133.56055,147.97752,2
6014472,134.0,157.86917,2
6014496,133.08374,165.5813,2
6014518,131.74797,171.00813,2
6014536,132.0,176.0,2
6014563,132.0,179.8365,2
6014585,132.0,182.57402,2
6014607,132.0,186.93213,2
6014629,132.0,190.93549,2
6014651,130.67346,192.32654,2
6014670,131.0,194.97812,2
6014712,131.0,195.0,2
6014737,129.51091,195.0,2
6014998,129.51091,195.0,1
