timestamp,posx,posy,action
2774414,95.79802,57.95762,2
2774436,90.258514,57.0,2
2774458,86.03726,57.0,2
2774481,83.11284,57.0,2
2774491,82.56381,57.0,2
2774516,80.0,57.0,2
2774547,79.0,56.08515,2
2774570,76.48476,56.0,2
2774590,74.01635,56.0,2
2774636,72.57098,55.0,2
2774703,70.66711,55.0,2
2774747,69.0,55.0,2
2774768,69.0,55.0,1
2775726,39.0,170.0,0
2776186,43.0,148.0,2
2776214,45.817207,131.64514,2
2776237,46.0,113.78813,2
2776259,44.5225,98.27002,2
2776281,46.671265,89.15057,2
2776303,49.359634,79.74129,2
2776325,47.517227,72.10337,2
2776348,52.0,70.25915,2
2776370,52.0,67.29477,2
2776391,52.0,66.5557,2
2776414,52.907066,65.09293,2
2776437,53.0,63.750168,2
2776457,53.0,62.51091,2
2776565,54.0,63.0,2
2776999,54.0,63.0,1
2777908,46.0,59.0,0
2778027,46.0,59.0,1
2778654,39.0,55.0,0
2779415,72.54309,52.719437,2
2779437,93.13556,51.5243,2
2779460,118.22998,50.0,2
2779482,128.29956,50.0,2
2779504,134.41385,50.0,2
2779529,134.0,50.0,2
2779838,136.93463,50.0,2
2779849,139.5,50.0,2
2779875,139.0,50.0,2
2779926,142.07744,50.0,2
2780149,131.91603,76.41983,2
2780171,131.88751,90.762665,2
2780193,135.69394,104.313126,2
2780214,135.0,119.81465,2
2780238,132.07744,130.38043,2
2780260,130.7335,138.59894,2
2780282,129.0,145.70573,2
2780304,128.03856,147.96144,2
2780327,126.69833,149.30167,2
2780355,126.0,150.0,2
2780437,125.0,150.0,2
2780741,125.0,150.0,1
2783017,171.0,56.0,0
2783989,145.0,44.0,2
2784016,129.46666,40.61667,2
2784039,116.555786,35.82232,2
2784061,107.30414,30.459503,2
2784083,99.89357,27.811531,2
2784127,87.73518,21.5784,2
2784150,82.26883,20.134415,2
2784172,80.897,20.0,2
2784194,79.54465,20.0,2
2784216,77.18709,20.0,2
2784227,76.51636,20.0,2
2784302,76.0,20.0,2
2784335,75.0,20.0,2
2784468,74.0,20.0,2
2784551,73.0,20.0,2
2784728,86.039474,31.43985,2
2784750,96.45575,34.113937,2
2784772,113.35988,39.78663,2
2784794,125.0065,42.557,2
2784817,141.90059,43.0,2
2784839,157.40285,44.415604,2
2784861,159.2593,45.0,2
2784883,163.45898,46.152992,2
2784905,165.96735,46.0,2
2784978,166.0,47.0,2
2785311,167.0,48.0,2
2785344,167.0,49.0,2
2785699,167.0,49.0,1
2787063,13.0,195.0,0
2787905,31.0,179.0,2
2787926,34.0,177.5,2
2787951,33.90262,177.0,2
2787960,34.483673,177.0,2
2787985,36.0,177.0,2
2788017,39.7818,177.0,2
2788040,41.44062,177.0,2
2788059,42.437637,177.0,2
2788084,51.802666,177.0,2
2788106,64.99265,175.70073,2
2788128,86.88208,175.0,2
2788151,108.01149,173.99928,2
2788173,118.73659,174.0,2
2788195,125.85448,173.0,2
2788217,132.20631,171.95874,2
2788240,133.39407,172.0,2
2788258,135.95677,172.0,2
2788395,137.5481,172.0,2
2788407,138.96555,172.0,2
2788462,142.83,172.0,2
2788473,143.48636,172.0,2
2788498,144.0,172.0,2
2788551,149.38129,172.0,2
2788572,150.48097,172.0,2
2788597,152.0,172.0,2
2789149,152.0,172.0,1
2790426,179.0,193.0,0
2790564,179.0,193.0,1
2791401,52.0,8.0,0
2791538,52.0,8.0,1
2792394,74.0,175.0,0
2793123,65.0,150.0,2
2793152,58.41459,103.90213,2
2793174,55.495964,88.47981,2
2793196,54.334114,79.67291,2
2793219,53.04863,69.38905,2
2793241,50.41829,61.254875,2
2793263,49.361748,57.723495,2
2793285,49.0,55.035454,2
2793307,47.67148,55.0,2
2793468,47.0,55.0,2
2794021,47.0,55.0,1
2795039,175.0,48.0,0
2795195,175.0,48.0,1
2795778,197.0,210.0,0
2795948,197.0,210.0,1
2796999,51.0,56.0,0
2797661,72.0,56.0,2
2797686,89.21536,57.417747,2
2797709,108.83249,62.222,2
2797731,117.740005,63.391426,2
2797753,122.252365,64.0,2
2797775,123.0,65.09031,2
2797797,124.43434,66.43435,2
2797856,126.0,66.0,2
2797991,126.0,67.0,2
2798264,127.65839,67.65838,2
2798286,132.02376,68.0,2
2798308,135.0,69.5,2
2798331,140.1661,69.0,2
2798353,145.25967,69.0,2
2798375,152.04456,70.40891,2
2798398,158.29897,70.0,2
2798420,164.50485,70.0,2
2798484,166.0,70.0,2
2798682,167.0,70.0,2
2798842,157.769,61.707596,2
2798864,150.0065,58.00325,2
2798887,137.87015,52.608955,2
2798909,124.372375,50.61316,2
2798931,110.60266,48.960266,2
2798953,98.5715,46.238113,2
2798975,92.73053,46.243507,2
2798998,85.549286,44.92488,2
2799020,80.325485,45.0,2
2799042,76.67206,45.0,2
2799064,74.893234,45.0,2
2799087,72.09068,45.0,2
2799109,69.594864,44.198288,2
2799131,66.460335,44.0,2
2799153,67.0,42.559425,2
2799242,65.11547,43.0,2
2799264,62.566444,43.0,2
2799327,62.0,43.0,2
2799398,57.12655,43.0,2
2799442,57.0,43.0,2
2799492,56.0,43.0,2
2799591,55.0,43.0,2
2799713,55.0,43.0,1
2800528,51.0,39.0,0
2801191,68.0,54.0,2
2801220,77.743,71.3575,2
2801243,98.58339,92.58339,2
2801263,107.36099,102.84555,2
2801287,125.62053,123.69168,2
2801309,127.322464,127.96739,2
2801332,126.0,130.47104,2
2801354,124.986145,134.04158,2
2801376,125.0,135.35385,2
2801398,128.0,137.42273,2
2801421,128.0,139.04784,2
2801486,119.0,139.0,2
2801508,108.5,139.0,2
2801532,102.10611,139.0,2
2801554,93.126755,139.0,2
2801576,86.59111,139.0,2
2801598,78.03447,139.0,2
2801621,67.74054,135.5277,2
2801642,58.61447,133.0327,2
2801665,53.255386,131.10216,2
2801687,49.49417,129.83139,2
2801709,44.061783,130.0,2
2801725,43.01635,130.0,2
2801750,44.0,129.0,2
2801798,42.082092,129.0,2
2801808,41.518997,129.0,2
2801849,41.0,129.0,2
2801899,41.0,128.0,2
2802580,41.0,128.0,261
2802780,41.0,128.0,6
2802780,181.0,8.0,1
2803286,51.0,46.0,0
2803665,38.0,66.0,2
2803688,40.73584,79.6792,2
2803710,37.125717,94.34143,2
2803732,33.916023,111.54582,2
2803754,35.404648,120.83252,2
2803777,33.222466,127.11015,2
2803799,33.0,130.17654,2
2803821,33.0,131.43802,2
2803843,33.0,133.78801,2
2803855,33.0,134.48277,2
2803880,33.0,135.0,2
2803932,33.0,137.29759,2
2804029,33.0,138.0,2
2804112,33.0,140.0,2
2804144,33.0,142.0,2
2804169,33.0,144.9673,2
2804194,33.0,145.0,2
2804258,41.0,145.0,2
2804293,42.0,145.0,2
2804343,36.0,145.0,2
2804442,35.0,146.0,2
2804646,35.0,146.0,1
2806133,43.0,55.0,0
2807200,43.0,81.3689,2
2807222,41.89379,98.38077,2
2807244,47.83792,126.18962,2
2807266,46.0,134.37238,2
2807289,47.13575,139.543,2
2807311,44.032707,144.93459,2
2807333,44.16131,145.67738,2
2807355,44.0,147.1829,2
2807377,44.0,148.48367,2
2807393,44.0,149.48999,2
2807468,44.0,150.0,2
2807501,44.0,151.0,2
2807551,44.0,152.0,2
2807617,44.0,153.0,2
2807911,67.16888,149.87111,2
2807933,87.976715,147.71594,2
2807955,114.221146,145.1218,2
2807978,125.53247,144.15584,2
2808000,131.92331,145.18466,2
2808021,139.93434,146.48906,2
2808044,143.754,146.0,2
2808067,147.66034,146.0,2
2808089,149.26945,148.0,2
2808111,151.83727,148.0,2
2808121,152.8709,148.0,2
2808145,152.0,149.0,2
2808278,153.0,149.0,2
2808483,153.0,149.0,1
2809112,176.0,204.0,0
2809231,176.0,204.0,1
2809652,199.0,45.0,0
2809755,199.0,45.0,1
2810882,183.0,38.0,0
2811579,164.83926,54.321472,2
2811601,162.01822,55.49089,2
2811642,160.0,55.0,2
2811667,160.0,56.48635,2
2811690,145.28448,53.077583,2
2811712,135.3474,48.1737,2
2811733,126.576385,41.554565,2
2811756,110.9191,31.501328,2
2811779,96.19765,23.471443,2
2811799,90.08737,22.029129,2
2811823,81.213165,22.0,2
2811845,74.502464,24.599014,2
2811890,64.01473,27.0,2
2811912,62.666,28.334,2
2812006,62.0,28.0,2
2812089,62.0,29.0,2
2812112,60.544624,30.455376,2
2812134,60.21163,33.365112,2
2812156,56.615494,36.25634,2
2812179,54.050087,40.424866,2
2812201,54.0,42.679733,2
2812223,51.672844,43.0,2
2812245,52.0,45.967354,2
2812261,50.50818,45.0,2
2812336,50.0,45.0,2
2812452,56.0,45.0,2
2812655,56.0,45.0,1
2814392,185.0,50.0,0
2815246,172.19127,88.322296,2
2815268,172.0,114.86034,2
2815290,170.50998,130.37021,2
2815313,167.89049,141.23346,2
2815335,166.78043,148.0979,2
2815357,167.0,151.92795,2
2815379,167.0,154.85944,2
2815402,165.73355,156.26645,2
2815422,164.50818,156.0,2
2815446,164.04036,157.0,2
2815455,163.51633,157.0,2
2815579,163.0,157.0,2
2815602,161.61958,157.0,2
2816201,161.61958,157.0,1
2817572,30.0,182.0,0
2818153,52.0,169.0,2
2818180,90.16176,134.65547,2
2818202,112.64082,112.35918,2
2818222,134.0,89.5,2
2818247,146.99951,87.42877,2
2818269,152.7985,84.60075,2
2818290,156.45094,80.54906,2
2818314,159.0,78.1129,2
2818336,163.98135,76.75467,2
2818356,163.0,75.51456,2
2818373,164.481,76.0,2
2818398,164.0,75.0,2
2818423,165.48456,73.51544,2
2818536,167.33292,73.0,2
2818711,161.0,73.0,2
2818795,161.0,72.0,2
2818868,161.0,72.0,1
2819755,77.0,14.0,0
2820397,77.0,37.0,2
2820425,84.20914,45.209137,2
2820447,86.08728,49.26185,2
2820470,86.0,53.31527,2
2820492,86.77632,59.881645,2
2820514,82.53584,67.696236,2
2820536,81.5426,75.74437,2
2820559,82.0,82.55603,2
2820581,80.85916,87.56334,2
2820603,79.51723,92.93109,2
2820625,77.31766,96.364685,2
2820647,72.24187,101.75813,2
2820669,67.072525,108.40935,2
2820692,60.537285,117.14035,2
2820714,52.675117,126.5457,2
2820732,49.5,132.5,2
2820759,49.0,135.83244,2
2820781,46.463593,137.2682,2
2820801,47.0,138.48364,2
2820825,46.0,146.7857,2
2820847,46.0,150.89691,2
2820867,43.032707,154.45094,2
2820892,43.0,155.10522,2
2820925,43.0,156.0,2
2820975,43.0,157.0,2
2821074,43.0,158.0,2
2821107,40.0,158.0,2
2821270,56.200066,158.0,2
2821292,66.55272,158.0,2
2821313,82.92447,158.0,2
2821336,106.92436,155.89076,2
2821359,118.867294,156.0,2
2821381,132.47565,156.0,2
2821403,140.5765,155.07059,2
2821425,147.27583,155.0,2
2821445,150.48376,155.0,2
2821470,157.80853,156.92342,2
2821492,160.61604,158.30801,2
2821514,161.65552,158.0,2
2821537,164.9963,158.0,2
2821559,166.5,158.0,2
2821619,167.0,158.0,2
2821652,168.0,158.0,2
2821841,168.0,158.0,1
2822666,49.0,47.0,0
2823841,70.0,47.0,2
2823870,90.002045,49.0,2
2823893,106.34749,50.278954,2
2823912,116.40987,50.0,2
2823937,125.853226,50.0,2
2823959,135.39047,51.34149,2
2823982,140.82173,51.0,2
2824004,146.06433,51.0,2
2824048,147.70212,51.0,2
2824061,148.48636,51.0,2
2824086,149.0,51.0,2
2824111,150.48906,51.0,2
2824185,150.0,52.0,2
2824268,151.0,52.0,2
2824292,152.48544,52.0,2
2824307,153.5,53.5,2
2824334,156.0,53.0,2
2824358,158.97093,53.0,2
2824754,158.97093,53.0,1
2825504,197.0,201.0,0
2825996,185.0,178.0,2
2826027,185.0,151.55884,2
2826049,180.26663,128.88315,2
2826070,176.53828,109.69139,2
2826093,171.0,94.72058,2
2826115,174.6733,79.30681,2
2826138,172.6374,63.90075,2
2826160,175.76073,54.558304,2
2826182,178.52505,48.949905,2
2826202,179.48364,42.581764,2
2826227,180.0,37.197334,2
2826249,180.0,34.411263,2
2826271,180.0,32.34703,2
2826293,180.0,31.010483,2
2826315,180.0,29.531265,2
2826334,182.88712,30.0,2
2826525,185.0,30.0,2
2826547,185.0,30.0,1
2827988,30.0,62.0,0
2828158,30.0,62.0,1
2828810,168.0,54.0,0
2829272,139.0,74.0,2
2829290,106.0,101.0,2
2829316,86.36142,118.82173,2
2829338,62.07846,131.85757,2
2829361,49.74328,137.12836,2
2829383,42.58687,139.80438,2
2829405,34.541954,144.97203,2
2829426,28.572815,149.94174,2
2829450,26.944603,151.05539,2
2829472,23.24376,151.0,2
2829827,32.79722,152.0,2
2829850,38.263794,153.1319,2
2829872,43.9747,154.49367,2
2829894,45.0,155.83714,2
2829916,45.0,157.1946,2
2829938,45.0,159.95323,2
2829952,45.0,162.0,2
2829969,45.0,162.0,1
2830267,186.0,15.0,0
2830759,168.0,26.0,2
2830783,168.0,37.45881,2
2830805,154.74625,47.253754,2
2830828,128.82448,76.62918,2
2830850,114.17476,95.281555,2
2830872,101.939514,104.27757,2
2830894,80.84076,126.15924,2
2830914,81.0,133.5,2
2830939,66.758934,142.24106,2
2830961,62.360275,147.85297,2
2830982,57.047348,151.4645,2
2831006,56.0,156.66179,2
2831028,48.43785,163.30179,2
2831048,47.03089,167.93822,2
2831072,45.88147,170.11853,2
2831094,46.0,171.26787,2
2831114,46.0,172.48816,2
2831139,45.0,172.98453,2
2831161,45.0,174.32347,2
2831180,42.027298,174.0,2
2831459,42.027298,174.0,1
2832028,32.0,185.0,0
2832584,60.76124,167.56714,2
2832606,72.19384,157.9554,2
2832627,82.99451,150.00412,2
2832650,80.0,150.14047,2
2832673,81.34802,148.65198,2
2832768,82.0,149.0,2
2832851,82.0,148.0,2
2832900,83.0,148.0,2
2832967,84.0,148.0,2
2833039,84.0,148.0,1
2833500,54.0,177.0,0
2833656,54.0,177.0,1
2835261,170.0,183.0,0
2835623,142.0,183.0,2
2835651,109.9034,179.27652,2
2835673,87.6523,175.3723,2
2835694,79.15199,173.038,2
2835718,72.52185,171.20874,2
2835740,66.4767,169.61917,2
2835760,63.66481,170.0,2
2835777,65.0,168.5199,2
2835829,64.392746,168.0,2
2835843,63.51094,168.0,2
2835868,64.0,167.0,2
2836039,64.0,167.0,1
2836535,165.0,169.0,0
2836707,165.0,169.0,1
2837417,46.0,179.0,0
2837867,46.0,179.0,1
2839338,175.0,61.0,0
2840095,175.0,78.0,2
2840119,169.32982,90.757904,2
2840141,158.27916,129.62767,2
2840163,160.39877,139.79753,2
2840185,157.03088,144.93822,2
2840208,155.16142,148.51575,2
2840230,155.0,150.18251,2
2840252,155.0,152.962,2
2840268,152.01816,154.98184,2
2840293,152.0,154.0,2
2840315,152.0,155.5,2
2840363,149.74612,155.0,2
2840492,150.0,156.0,2
2840641,150.0,157.0,2
2840739,149.0,157.0,2
2841023,149.0,158.0,2
2841043,149.0,158.0,1
2841779,17.0,51.0,0
2842386,36.753853,61.75077,2
2842408,41.302826,63.100945,2
2842428,45.5,69.0,2
2842453,48.45272,72.270294,2
2842475,51.31951,75.31952,2
2842497,51.0,77.96912,2
2842519,55.857155,78.85716,2
2842542,56.0,82.574905,2
2842563,58.965546,86.44832,2
2842586,65.88269,90.91202,2
2842608,70.81409,92.20352,2
2842629,75.93471,94.96735,2
2842653,76.85133,96.85133,2
2842675,79.53781,97.0,2
2842695,81.97638,99.97638,2
2842719,82.0,101.91684,2
2842742,82.0,103.316864,2
2842764,82.0,104.68573,2
2842786,82.0,109.02649,2
2842808,82.0,118.43518,2
2842831,84.0,126.81891,2
2842853,80.90787,134.15355,2
2842875,75.49191,143.63916,2
2842897,73.554,149.892,2
2842920,68.14556,154.64082,2
2842942,69.0,155.36516,2
2842964,64.242,160.27402,2
2842986,59.595215,164.30359,2
2843008,64.27903,164.0,2
2843034,63.0,165.0,2
2843067,64.0,165.0,2
2843183,64.0,166.0,2
2843266,58.0,166.0,2
2843299,58.0,167.0,2
2843497,74.08683,167.0,2
2843520,82.180374,167.0,2
2843542,94.43147,159.57079,2
2843564,105.64966,159.0,2
2843585,120.0,163.5,2
2843609,126.80394,163.0,2
2843631,133.5383,164.10767,2
2843653,140.20114,161.11955,2
2843675,140.80171,162.0,2
2843697,143.2881,160.85594,2
2843720,147.45366,161.0,2
2843742,148.90353,160.04823,2
2843764,149.0,158.83058,2
2843786,150.48456,157.51544,2
2843802,150.0,156.51456,2
2843877,150.0,156.0,2
2843960,152.0,156.0,2
2843982,152.0,156.0,1
2844950,182.0,57.0,0
2845069,182.0,57.0,1
2847177,47.0,188.0,0
2848486,47.0,188.0,1
2850331,46.0,45.0,0
2851537,64.0,45.0,2
2851566,79.36395,49.0,2
2851588,91.651764,50.29464,2
2851608,112.83977,50.0,2
2851633,134.52042,51.0,2
2851655,144.5604,52.284485,2
2851677,152.36562,53.0,2
2851699,157.04306,53.0,2
2851722,159.72154,54.36077,2
2851744,162.70898,54.0,2
2851757,163.47835,54.0,2
2851782,164.0,54.0,2
2852046,165.0,54.0,2
2852517,165.0,54.0,1
2854204,170.0,52.0,0
2854341,170.0,52.0,1
2855574,43.0,179.0,0
2856500,45.0,152.0,2
2856521,46.5,132.5,2
2856545,50.0,118.16324,2
2856567,53.58567,112.02388,2
2856588,53.0,108.55168,2
2856612,54.80552,109.0,2
2856634,57.47107,109.0,2
2856654,57.0,106.01636,2
2856701,57.0,103.41716,2
2856718,61.5,96.5,2
2856745,65.82146,89.17854,2
2856767,69.98898,78.36272,2
2856790,78.35075,66.94773,2
2856812,81.02728,59.931786,2
2856834,83.72006,57.279938,2
2856853,83.0,56.516327,2
2857308,85.0,57.0,2
2857463,85.0,57.0,1
2858049,206.0,165.0,0
2858202,206.0,165.0,1
2859098,55.0,47.0,0
2859879,48.0,84.743195,2
2859901,45.19526,104.680664,2
2859924,37.474922,137.02531,2
2859946,36.577415,139.26775,2
2859968,34.230682,144.30795,2
2859990,34.0,146.1151,2
2860013,31.082886,147.45856,2
2860038,32.0,148.0,2
2860069,31.0,149.0,2
2860095,29.558693,149.0,2
2860757,29.558693,149.0,1
2862228,186.0,27.0,0
2862871,169.0,34.0,2
2862902,168.03464,35.965363,2
2862924,166.70433,37.295662,2
2862944,165.51094,37.0,2
2862969,166.0,38.0,2
2863034,162.0,38.0,2
2863058,155.2719,29.92627,2
2863080,140.4399,28.573318,2
2863102,125.396805,26.945168,2
2863124,112.01088,27.0,2
2863147,100.26138,26.251266,2
2863169,93.64703,24.911758,2
2863191,89.69536,20.695358,2
2863213,88.39198,21.0,2
2863236,88.0,19.87249,2
2863258,86.528946,20.0,2
2863280,85.17854,19.17855,2
2863291,84.519,18.518997,2
2863525,80.684814,24.30429,2
2863547,78.04077,30.836906,2
2863569,74.07281,32.309067,2
2863588,75.0,34.97454,2
2863695,74.0,34.0,2
2863746,74.0,35.0,2
2863795,74.0,36.0,2
2863961,74.0,37.0,2
2863985,74.0,38.499344,2
2863998,74.0,38.499344,1
2864904,171.0,202.0,0
2865021,171.0,202.0,1
2865797,171.0,41.0,0
2866587,164.0,60.0,2
2866614,157.41212,81.38182,2
2866636,142.56392,112.98117,2
2866659,144.36423,114.728455,2
2866681,139.8329,121.889465,2
2866703,141.1147,125.1147,2
2866725,138.1967,127.8033,2
2866748,137.0,129.75098,2
2866770,137.0,131.21889,2
2866792,137.0,132.39592,2
2866918,136.0,132.0,2
2867421,136.0,132.0,1
2868800,181.0,46.0,0
2869659,147.57814,38.96206,2
2869681,135.08177,38.50818,2
2869704,103.65605,33.132805,2
2869726,88.74629,33.0,2
2869747,76.22502,28.567505,2
2869770,71.02187,27.01094,2
2869793,69.7722,25.772202,2
2869837,69.060905,24.060905,2
2869846,68.51091,23.51091,2
2870452,69.0,33.0,2
2870472,69.0,33.0,1
2871194,166.0,40.0,0
2871330,166.0,40.0,1
2872083,175.0,189.0,0
2872223,175.0,189.0,1
2872858,36.0,50.0,0
2873571,63.51261,86.26892,2
2873594,80.63841,108.09378,2
2873638,89.812546,122.62508,2
2873660,96.68448,126.52672,2
2873683,99.20593,128.10297,2
2873705,100.450516,130.90103,2
2873727,101.79938,130.79938,2
2873738,102.48013,131.48013,2
2873794,108.34219,131.0,2
2873816,112.522095,131.0,2
2873835,118.0,122.0,2
2873860,123.348206,111.912506,2
2873883,127.636185,103.72763,2
2873904,131.44832,97.58615,2
2873927,134.62512,95.18744,2
2873949,137.49356,91.25966,2
2873970,147.4234,87.53282,2
2873994,145.0,80.77568,2
2874016,147.49608,73.51177,2
2874036,148.49554,69.01784,2
2874060,150.97388,59.130623,2
2874083,153.63521,55.047195,2
2874105,156.01727,51.65515,2
2874127,157.0,49.97612,2
2874149,157.0,48.629982,2
2874165,160.0,46.0,2
2874193,159.0,46.0,2
2874276,159.0,45.0,2
2874300,160.5,45.0,2
2874788,146.0,45.0,2
2874816,128.7431,43.49875,2
2874838,108.22554,41.954445,2
2874861,82.50011,35.026344,2
2874883,77.048935,33.512238,2
2874905,68.46398,31.910667,2
2874927,61.875214,30.575043,2
2874950,54.879433,32.560287,2
2874972,51.759445,33.0,2
2874992,50.5,33.0,2
2875011,49.557938,34.442062,2
2875036,49.0,34.0,2
2875060,47.51094,35.48906,2
2875216,48.0,36.879684,2
2875225,48.0,37.5,2
2875251,48.0,38.0,2
2875334,48.0,40.0,2
2875366,48.0,41.0,2
2875399,48.0,42.0,2
2875432,48.0,43.0,2
2875457,48.0,44.48635,2
2875473,48.0,44.48635,1
2876229,51.0,53.0,0
2876817,44.245316,83.03746,2
2876839,41.787994,96.06003,2
2876861,42.0,103.69522,2
2876883,44.0,108.4505,2
2876906,44.0,111.281586,2
2876928,44.0,112.4762,2
2876950,44.0,116.49664,2
2876972,44.0,121.69562,2
2876994,44.0,128.42278,2
2877017,44.0,130.60228,2
2877039,44.0,133.66928,2
2877060,44.0,134.44206,2
2877083,44.0,136.80704,2
2877106,44.0,140.78719,2
2877126,35.129875,147.39177,2
2877150,36.139343,150.86066,2
2877172,39.908066,152.30269,2
2877435,40.0,152.0,2
2877647,42.0,152.0,2
2877818,42.0,152.0,1
2878651,45.0,61.0,0
2879506,45.0,86.19771,2
2879528,38.59533,101.09027,2
2879548,37.034454,118.75879,2
2879573,37.085785,130.61397,2
2879595,37.0,138.82004,2
2879617,34.549904,144.90019,2
2879640,34.0,147.97946,2
2879662,32.665115,150.66977,2
2879706,33.0,152.02565,2
2879773,33.0,154.05704,2
2880004,33.0,155.0,2
2880053,39.0,155.0,2
2880084,47.24111,155.0,2
2880106,59.133896,151.2887,2
2880124,76.5,147.5,2
2880151,101.70712,150.0,2
2880173,113.17467,151.27184,2
2880195,125.02759,150.0,2
2880217,134.7588,149.03445,2
2880240,138.93384,150.31128,2
2880262,143.32507,150.66254,2
2880276,144.96555,151.48277,2
2880334,144.0,152.0,2
2880400,145.0,152.0,2
2880462,149.13737,152.0,2
2880484,151.1246,152.0,2
2880506,152.44487,153.44487,2
2880529,154.60887,153.0,2
2880551,157.28442,154.14221,2
2880573,162.95634,155.48909,2
2880595,162.83743,157.83743,2
2880618,165.626,159.313,2
2880639,165.0,160.43619,2
2880655,166.49367,160.0,2
2880729,168.80339,160.0,2
2880751,171.49384,160.0,2
2880884,173.65431,162.32715,2
2880907,175.0,162.6649,2
2880920,175.0,163.48277,2
2880962,176.0,163.0,2
2881028,177.0,163.0,2
2881082,177.0,163.0,1
2881804,177.0,203.0,0
2881892,177.0,203.0,1
2882311,205.0,53.0,0
2883085,192.0,69.0,2
2883107,190.58669,76.06656,2
2883129,185.6398,80.3602,2
2883152,179.48834,84.30699,2
2883174,175.68312,88.31688,2
2883196,169.62634,93.16489,2
2883218,165.58911,98.54785,2
2883240,164.51976,103.92096,2
2883263,164.0,108.48804,2
2883285,162.7014,112.89578,2
2883307,154.3609,119.19925,2
2883329,156.0,123.592606,2
2883352,156.0,126.40912,2
2883373,156.0,128.97818,2
2883389,154.51636,130.9673,2
2883414,154.0,131.0,2
2883440,153.0,131.65321,2
2883463,153.0,132.93791,2
2883485,147.9081,136.81894,2
2883505,147.50818,138.98364,2
2883529,146.02428,144.90291,2
2883552,146.0,146.30763,2
2883596,145.0,146.0,2
2883629,145.0,147.0,2
2883662,145.0,148.0,2
2883685,143.61916,148.0,2
2883728,144.0,149.0,2
2883752,144.0,150.42813,2
2883776,144.0,151.0,2
2883926,143.0,151.0,2
2884152,149.1101,138.22267,2
2884174,154.0,127.11569,2
2884196,161.8147,111.370605,2
2884218,164.01053,98.968414,2
2884241,169.06888,86.845,2
2884263,171.70688,76.1725,2
2884285,171.73311,68.33448,2
2884307,173.04686,62.81257,2
2884330,174.3957,57.417168,2
2884352,174.0,57.259033,2
2884374,174.0,55.90393,2
2884603,174.0,55.0,2
2884654,174.0,54.0,2
2884687,174.0,53.0,2
2884720,174.0,52.0,2
2884819,175.0,52.0,2
2884858,175.0,52.0,1
2885767,47.0,34.0,0
2886508,47.0,61.02726,2
2886530,47.0,81.812485,2
2886552,39.69661,119.53757,2
2886575,34.446175,138.29225,2
2886597,30.917343,147.88708,2
2886619,30.250946,150.24716,2
2886641,28.912361,152.08763,2
2886673,29.0,153.0,2
2886772,29.0,154.0,2
2886987,29.0,155.0,2
2887441,29.0,155.0,1
2889134,197.0,59.0,0
2889529,179.0,66.0,2
2889552,176.0,67.5,2
2889575,166.80551,76.19449,2
2889598,143.04562,89.08125,2
2889616,111.0,112.5,2
2889642,89.12364,131.68536,2
2889664,82.05252,141.65808,2
2889685,66.58994,159.3937,2
2889709,68.06563,157.80312,2
2889731,66.71919,161.84242,2
2889751,65.50908,161.0,2
2889775,62.810287,161.0,2
2889927,62.0,161.0,2
2889974,61.0,161.0,2
2890109,58.72268,161.0,2
2890129,58.72268,161.0,1
2890818,181.0,53.0,0
2890919,181.0,53.0,1
2891282,182.0,202.0,0
2891843,182.0,175.18346,2
2891865,182.0,163.11128,2
2891909,183.04942,128.30812,2
2891931,184.5,87.0,2
2891954,186.0,83.140335,2
2891976,184.9247,74.54818,2
2891998,186.41638,65.08532,2
2892020,186.76242,59.712746,2
2892043,187.0,55.680046,2
2892065,189.8904,54.554802,2
2892087,189.87277,54.0,2
2892109,191.12125,52.878754,2
2892140,191.0,52.0,2
2892222,191.0,51.0,2
2892289,191.0,50.0,2
2892539,193.0,50.0,2
2892876,193.0,50.0,1
2897733,46.0,52.0,0
2898507,56.0,72.0,2
2898533,61.23649,84.3277,2
2898555,64.73066,95.191986,2
2898577,71.25125,108.5025,2
2898598,90.79611,140.16505,2
2898622,90.651215,134.8256,2
2898644,108.90973,145.23413,2
2898664,112.41823,147.45094,2
2898689,118.8609,149.94437,2
2898711,124.993835,155.99384,2
2898733,124.0,160.00887,2
2898755,126.01456,164.02185,2
2898778,131.41454,166.70728,2
2898800,131.0,167.69556,2
2898822,131.0,169.0446,2
2898844,132.38815,169.0,2
2898862,132.0,170.48999,2
2898887,132.0,171.0,2
2898933,133.76872,171.76872,2
2898955,135.10855,172.0,2
2898978,142.29161,172.0,2
2899000,146.61562,173.80782,2
2899022,150.4495,174.0,2
2899042,151.5,174.0,2
2899066,153.84433,174.0,2
2899089,155.1887,174.0,2
2899110,156.48727,174.0,2
2899126,157.48636,174.0,2
2899378,148.88135,168.35027,2
2899400,142.90555,159.88667,2
2899422,132.03732,150.40765,2
2899444,122.981995,144.13257,2
2899467,112.569565,138.78477,2
2899489,101.79588,137.59949,2
2899511,94.261185,136.0,2
2899533,86.913666,134.78273,2
2899556,85.21626,135.0,2
2899578,79.87758,133.21939,2
2899600,76.74698,133.0,2
2899622,68.17911,131.52985,2
2899644,66.346306,132.0,2
2899667,63.680046,132.0,2
2899689,56.590508,132.0,2
2899711,53.253075,131.12654,2
2899733,48.220657,131.0,2
2899755,47.517227,131.0,2
2899796,47.0,131.0,2
2899861,46.0,131.0,2
2899895,44.0,131.0,2
2900084,44.0,131.0,1
